REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-11.4698,-19.4075,90.6613,0.329332,5.36084e-07,-1.02726e-06,-7.57872,6.94575,-89.5069,-0.304878,-0.523717,-0.053435,0,-0,0,0,0,0,0,-0,0,0.52653,0.0190399,0.0129443,-1.30133,3.65373,-2.14286,0.121734,0.280409,-0.0927027,6.18668,0.00955171,6.5263,0.358033,0.334679,-0.0287815,0,-0,0,0.100426,0.726247,-0.0700045,0,-0,0,0.443802,0.721932,-0.107133,
 ,-11.0029,-19.4594,90.5048,0.32932,-3.51674e-07,-3.97021e-06,-6.11333,7.62855,-90.1924,-0.313893,-0.522238,-0.0608553,0,-0,0,0,0,0,0,-0,0,0.525637,0.0170332,0.0108796,-1.72194,3.60586,-2.15234,0.123203,0.277797,-0.0897157,6.08403,0.212775,6.11047,0.364839,0.330974,-0.0251087,0,-0,0,0.1016,0.724369,-0.0617518,0,-0,0,0.444943,0.721356,-0.100476,
 ,-9.49101,-18.9128,90.4722,0.331085,7.17413e-07,-1.10133e-06,-3.94282,8.32221,-89.5775,-0.326332,-0.525491,-0.0712753,0,-0,0,0,0,0,0,-0,0,0.530285,-0.000708207,0.00550265,-2.18919,3.88036,-2.18487,0.122253,0.255797,-0.0744288,5.87584,0.684036,4.99443,0.379526,0.300135,-0.0102476,0,-0,0,0.100447,0.702251,-0.0409905,0,-0,0,0.44263,0.700302,-0.0770614,
 ,-8.06378,-19.1005,88.4489,0.336366,7.12763e-08,-6.29146e-07,-3.47991,9.09765,-88.3799,-0.321064,-0.538794,-0.0810353,0,-0,0,0,0,0,0,-0,0,0.545019,-0.00110503,0.00515099,0.371966,4.16918,-2.67669,0.13157,0.225169,-0.0371306,7.81512,0.948678,4.02591,0.402115,0.259113,0.0190123,0,-0,0,0.102792,0.670479,-0.0340912,0,-0,0,0.449848,0.666757,-0.0648129,
 ,-4.06968,-18.5616,86.1126,0.33765,-3.71947e-07,-2.44217e-06,-1.67524,11.5533,-87.4073,-0.308782,-0.559777,-0.105481,0,-0,0,0,0,0,0,-0,0,0.570181,0.00107763,0.00893254,3.73602,5.09167,-0.584623,0.127341,0.205288,0.0193519,12.5492,1.03385,2.83586,0.426681,0.22318,0.0782254,0,-0,0,0.118556,0.647031,-0.0121942,0,-0,0,0.457482,0.644689,-0.0548952,
 ,0.416889,-18.3407,82.7108,0.340069,8.77075e-07,-5.86709e-06,-0.270296,13.5744,-85.2804,-0.290274,-0.595752,-0.126619,0,-0,0,0,0,0,0,-0,0,0.610653,-0.00188856,0.0171778,12.7981,11.6587,-0.110973,0.17093,0.140504,0.0906308,16.5808,-8.74722,1.16592,0.442587,0.159819,0.212842,0,-0,0,0.147988,0.592751,-0.00843692,0,-0,0,0.481779,0.606402,-0.0332107,
 ,3.07918,-19.7763,80.7879,0.338476,8.33274e-07,-1.58323e-06,1.8884,13.6885,-84.1365,-0.25986,-0.61486,-0.136147,0,-0,0,0,0,0,0,-0,0,0.634379,0.0167337,0.0138417,19.5784,8.5973,-1.6089,0.186417,0.000657213,0.136282,22.2716,-11.9369,-3.27127,0.45238,-0.00614388,0.27026,0,-0,0,0.151655,0.473467,0.00223199,0,-0,0,0.473569,0.491265,-0.0108845,
 ,4.90402,-20.278,80.3129,0.334804,2.71528e-06,-2.97132e-06,3.75613,13.6712,-82.6736,-0.230889,-0.628957,-0.133782,0,-0,0,0,0,0,0,-0,0,0.650931,0.0264685,0.0189586,20.1495,8.4419,-1.47152,0.18984,-0.0956392,0.143489,22.8185,-10.9069,-3.69247,0.450858,-0.119746,0.266415,0,-0,0,0.157903,0.385992,0.0378494,0,-0,0,0.471937,0.391502,0.0309703,
 ,4.53028,-20.8182,80.749,0.334572,1.5789e-06,-6.31327e-07,3.8288,12.6028,-82.7554,-0.229732,-0.629207,-0.116103,0,-0,0,0,0,0,0,-0,0,0.647713,0.0289987,0.0239629,19.3509,9.3729,-1.71797,0.188757,-0.169135,0.135548,22.873,-10.2322,-3.73331,0.45143,-0.197507,0.251976,0,-0,0,0.156058,0.315108,0.0622452,0,-0,0,0.472509,0.316677,0.0517297,
 ,4.78799,-21.482,81.1961,0.334187,1.68653e-06,-2.1263e-06,2.03647,12.1036,-84.1945,-0.258988,-0.638881,-0.0984269,0,-0,0,0,0,0,0,-0,0,0.649459,0.0106495,0.0382578,19.7276,14.6699,0.158095,0.193994,-0.213721,0.119981,21.6441,-6.67665,-3.61085,0.462425,-0.240918,0.224253,0,-0,0,0.157891,0.268539,0.0793717,0,-0,0,0.471986,0.274916,0.0743758,
 ,2.76256,-20.6534,82.0371,0.332097,-8.47885e-08,-3.09363e-06,-0.0101629,12.0511,-85.0549,-0.262207,-0.639008,-0.0935785,0,-0,0,0,0,0,0,-0,0,0.647832,0.0122051,0.0426215,18.4797,14.3212,0.831216,0.189834,-0.225267,0.1383,20.0931,-7.94314,-2.7997,0.452258,-0.24903,0.246008,0,-0,0,0.152728,0.258847,0.105099,0,-0,0,0.472132,0.262784,0.0982158,
 ,-0.580743,-20.2411,83.4757,0.331999,6.45761e-07,-1.40822e-06,-2.27631,11.086,-84.7448,-0.272032,-0.629013,-0.0825318,0,-0,0,0,0,0,0,-0,0,0.635701,-0.00216621,0.0404047,15.571,13.0353,0.466793,0.188573,-0.245191,0.154998,16.9282,-8.92157,-2.85371,0.445093,-0.277468,0.262245,0,-0,0,0.150294,0.238323,0.134866,0,-0,0,0.47183,0.232391,0.129326,
 ,-3.23138,-19.4359,83.3673,0.334981,8.84436e-07,-3.35736e-06,-6.34223,11.2478,-86.8661,-0.312666,-0.622378,-0.0841997,0,-0,0,0,0,0,0,-0,0,0.626823,-0.0216971,0.0366411,13.8261,11.6502,-0.0869855,0.189933,-0.262377,0.178789,15.6898,-9.27139,-3.23294,0.440746,-0.30107,0.285639,0,-0,0,0.149653,0.223961,0.164602,0,-0,0,0.472561,0.21513,0.160032,
 ,-4.8432,-19.168,83.2873,0.3324,4.19421e-07,-1.76104e-06,-7.42599,10.1389,-84.8126,-0.283334,-0.617379,-0.0812811,0,-0,0,0,0,0,0,-0,0,0.623647,-0.0137156,0.0274151,11.8587,10.4089,-0.589626,0.185301,-0.237695,0.217703,16.1998,-9.72136,-3.60497,0.431897,-0.289021,0.316276,0,-0,0,0.140861,0.250889,0.199927,0,-0,0,0.468882,0.238176,0.181307,
 ,-5.99857,-18.2723,84.787,0.329729,4.84749e-05,-4.33447e-05,-6.77804,8.43424,-83.7467,-0.256039,-0.60711,-0.0777578,0,-0,0,0,0,0,0,-0,0,0.616268,0.00512542,0.0134763,10.8092,10.5825,0.0949376,0.180784,-0.221076,0.251102,15.1811,-9.44145,-4.38194,0.417897,-0.283709,0.346232,0,-0,0,0.131949,0.267553,0.234068,0,-0,0,0.456035,0.253531,0.216298,
 ,-8.12223,-17.6679,86.1704,0.329348,5.08669e-07,-8.1499e-07,-8.41232,8.27201,-83.0716,-0.250326,-0.601568,-0.0790523,0,-0,0,0,0,0,0,-0,0,0.611761,0.00442203,0.00981162,9.94515,10.4986,-0.137783,0.175951,-0.218806,0.272313,15.3311,-10.1038,-4.63016,0.410365,-0.288723,0.363849,0,-0,0,0.122863,0.270315,0.256889,0,-0,0,0.454465,0.253958,0.22962,
 ,-9.44021,-17.33,86.5854,0.329304,-1.99649e-07,3.3827e-07,-8.63079,8.1289,-83.2216,-0.256994,-0.597544,-0.0795659,0,-0,0,0,0,0,0,-0,0,0.607107,0.000317965,0.0064642,10.5956,10.718,0.374859,0.174613,-0.221789,0.271846,15.7974,-11.1901,-6.33267,0.402956,-0.30415,0.369404,0,-0,0,0.122411,0.268772,0.254765,0,-0,0,0.449844,0.25122,0.227785,
 ,-7.31879,-18.0792,86.896,0.329285,-4.33259e-07,8.76222e-07,-5.18571,8.7101,-81.9185,-0.241195,-0.59957,-0.0882981,0,-0,0,0,0,0,0,-0,0,0.612356,0.0023284,0.00471717,10.5802,10.9694,1.34339,0.172466,-0.219187,0.273038,15.6583,-11.2601,-7.5483,0.399197,-0.307251,0.373484,0,-0,0,0.122403,0.268715,0.256869,0,-0,0,0.443914,0.256396,0.231806,
 ,-3.78073,-17.7438,85.639,0.329185,-3.06162e-07,-7.99129e-08,-1.56772,9.10905,-80.107,-0.219171,-0.61195,-0.0919097,0,-0,0,0,0,0,0,-0,0,0.628459,0.00301689,0.00776644,11.0506,10.774,1.19431,0.177228,-0.232759,0.27226,15.7753,-11.2817,-6.84508,0.402566,-0.31403,0.373959,0,-0,0,0.127421,0.257774,0.256742,0,-0,0,0.450379,0.246045,0.233351,
 ,1.77158,-18.1104,84.5433,0.328987,-4.09922e-07,1.16302e-06,1.08348,10.2905,-79.7232,-0.210566,-0.622409,-0.0892224,0,-0,0,0,0,0,0,-0,0,0.639314,0.00605213,0.0252802,11.887,10.369,1.00488,0.186639,-0.245926,0.258054,17.1718,-12.0761,-5.65395,0.413235,-0.321015,0.365522,0,-0,0,0.140471,0.246266,0.24251,0,-0,0,0.46711,0.233099,0.214602,
 ,7.89439,-17.8585,84.4302,0.328699,-3.95894e-05,1.30398e-05,6.87976,9.82646,-83.2127,-0.250932,-0.625374,-0.0822836,0,-0,0,0,0,0,0,-0,0,0.634968,0.00637138,0.0258649,15.0032,10.7901,0.90847,0.192609,-0.268402,0.249065,16.9394,-12.3232,-5.73378,0.409469,-0.326804,0.366526,0,-0,0,0.145226,0.23571,0.227977,0,-0,0,0.465182,0.226863,0.216855,
 ,9.98318,-18.1895,83.9258,0.333124,-4.52453e-06,7.9915e-06,10.0616,9.67872,-81.1813,-0.238612,-0.64169,-0.082348,0,-0,0,0,0,0,0,-0,0,0.652606,-0.00391532,0.0288919,17.9753,10.2591,0.280728,0.188874,-0.30283,0.215828,20.6368,-13.0142,-5.23922,0.411325,-0.349886,0.337905,0,-0,0,0.148075,0.205715,0.192024,0,-0,0,0.467158,0.203344,0.178634,
 ,9.13959,-18.1807,84.0148,0.33045,-5.47906e-08,9.97065e-07,9.65768,10.2653,-80.5253,-0.217183,-0.636355,-0.0934753,0,-0,0,0,0,0,0,-0,0,0.652444,0.00963213,0.0218578,19.4893,10.1784,-0.369167,0.17978,-0.277474,0.200464,23.2583,-13.4943,-6.03875,0.408368,-0.331456,0.324623,0,-0,0,0.14049,0.230864,0.161101,0,-0,0,0.459528,0.227006,0.145772,
 ,5.50955,-16.5166,84.5533,0.326287,-1.14804e-06,6.2962e-06,4.6246,12.8816,-83.2249,-0.248765,-0.616988,-0.109204,0,-0,0,0,0,0,0,-0,0,0.630275,0.00464825,0.0318392,23.652,9.11529,-1.64652,0.169302,-0.193843,0.200813,25.9383,-14.422,-5.92686,0.406412,-0.240921,0.331967,0,-0,0,0.128296,0.319777,0.104452,0,-0,0,0.454256,0.314802,0.0981413,
 ,2.40737,-15.8902,83.9848,0.321382,-1.60238e-05,2.92877e-05,1.12161,12.7902,-83.215,-0.241444,-0.609956,-0.109883,0,-0,0,0,0,0,0,-0,0,0.623737,0.00396526,0.0288423,26.4409,6.36694,-2.1956,0.170287,-0.0968839,0.207898,29.6639,-15.4482,-6.03149,0.407813,-0.146878,0.341511,0,-0,0,0.132985,0.41278,0.0449266,0,-0,0,0.45217,0.404162,0.0337611,
 ,-2.28123,-16.1308,86.0623,0.324416,-1.00241e-06,3.89735e-06,-0.82759,11.1925,-84.5923,-0.25494,-0.591757,-0.106332,0,-0,0,0,0,0,0,-0,0,0.604101,0.00375579,0.0111939,27.4709,3.70969,-3.51928,0.162863,-0.0296425,0.2131,30.0906,-15.8505,-5.42786,0.402712,-0.0654494,0.335379,0,-0,0,0.123275,0.474688,0.00289535,0,-0,0,0.443157,0.467536,-0.0134018,
 ,-5.19328,-16.8242,85.5904,0.330829,-3.56197e-06,6.07453e-06,-2.58008,8.86635,-86.9423,-0.281958,-0.57602,-0.087279,0,-0,0,0,0,0,0,-0,0,0.583829,0.00796271,0.0030994,27.96,1.38076,-5.2176,0.168154,0.0382968,0.202012,21.315,-12.4198,0.114491,0.417015,0.123339,0.261943,0,-0,0,0.119034,0.530544,-0.0495976,0,-0,0,0.464681,0.581351,-0.0487753,
 ,-7.7027,-17.6308,88.3631,0.329454,9.80774e-08,1.92509e-06,-4.97261,5.86928,-88.3529,-0.283396,-0.548543,-0.0529949,0,-0,0,0,0,0,0,-0,0,0.552112,0.0275174,0.00588745,17.2036,1.59824,-4.19385,0.156709,0.19224,0.134592,15.802,-9.893,2.45005,0.394283,0.246208,0.182828,0,-0,0,0.106418,0.651869,-0.057774,0,-0,0,0.448352,0.6722,-0.0786261,
 ,-8.83409,-18.6733,89.9657,0.329336,1.17581e-07,1.27992e-06,-6.70894,5.14638,-90.8622,-0.30142,-0.526134,-0.0439223,0,-0,0,0,0,0,0,-0,0,0.527467,0.0357758,0.00763697,9.28815,0.095684,-2.74569,0.138656,0.266716,0.0384129,11.514,-10.6804,5.21026,0.365146,0.313334,0.119463,0,-0,0,0.104626,0.708459,-0.0767643,0,-0,0,0.446697,0.710014,-0.106545,
 ,-10.8113,-20.0239,90.4779,0.329318,-4.09987e-07,1.14954e-06,-10.3101,4.66152,-91.4418,-0.307735,-0.52113,-0.0299424,0,-0,0,0,0,0,0,-0,0,0.521097,0.033351,0.0187163,6.25159,-0.788976,-1.55717,0.134631,0.289851,-0.0172721,11.1694,-11.4304,6.00417,0.361218,0.332984,0.0988818,0,-0,0,0.114499,0.726866,-0.0985877,0,-0,0,0.450985,0.719232,-0.132125,
 ,-11.4981,-19.7857,90.3005,0.329346,-3.20994e-07,1.46852e-06,-10.8579,3.9968,-90.8926,-0.300477,-0.522609,-0.0232217,0,-0,0,0,0,0,0,-0,0,0.522417,0.0355773,0.0202881,3.83091,-1.01886,-1.43891,0.131339,0.291882,-0.0605078,7.10042,-11.6425,6.13359,0.365301,0.339204,0.0486868,0,-0,0,0.11182,0.729326,-0.111483,0,-0,0,0.447108,0.724856,-0.133033,
 ,-12.3701,-19.8236,90.464,0.329334,-1.07468e-06,-6.55727e-07,-10.9653,4.31162,-92.1365,-0.309346,-0.522185,-0.0285086,0,-0,0,0,0,0,0,-0,0,0.521647,0.0393061,0.0185566,2.8821,-0.832256,-0.772162,0.126322,0.290748,-0.0788326,6.29885,-11.4275,5.84671,0.372737,0.33765,0.0346547,0,-0,0,0.115302,0.72766,-0.117251,0,-0,0,0.447986,0.7254,-0.135604,
 ,-11.3577,-19.3582,89.6551,0.329341,1.10941e-07,-9.36113e-07,-12.0379,4.80085,-91.7586,-0.307165,-0.531516,-0.0213076,0,-0,0,0,0,0,0,-0,0,0.53044,0.0349237,0.031136,3.63145,-0.521667,-0.291563,0.127522,0.294025,-0.0636613,6.10911,-11.3612,6.50498,0.371761,0.343249,0.0420338,0,-0,0,0.123198,0.729352,-0.111197,0,-0,0,0.457435,0.726978,-0.127124,
 ,-11.0209,-19.2778,90.1002,0.329347,-5.27354e-08,-3.20664e-07,-10.9219,5.33012,-91.9743,-0.308641,-0.53092,-0.0250835,0,-0,0,0,0,0,0,-0,0,0.529847,0.0360758,0.0316509,2.75157,-0.211575,0.130842,0.123706,0.290536,-0.0707893,4.80525,-10.7741,6.30544,0.37568,0.338804,0.027804,0,-0,0,0.125112,0.726238,-0.106236,0,-0,0,0.456079,0.725627,-0.119685,
 ,-10.9779,-18.328,90.5507,0.329342,1.03621e-06,1.24878e-07,-10.4284,5.88759,-91.5552,-0.302893,-0.524175,-0.0318225,0,-0,0,0,0,0,0,-0,0,0.523609,0.041793,0.0300676,2.52081,0.60638,-0.057273,0.120022,0.286887,-0.0673091,6.05912,-10.1322,5.98484,0.372622,0.333719,0.0394062,0,-0,0,0.119999,0.723655,-0.097965,0,-0,0,0.451185,0.722556,-0.117525,
 ,-10.9261,-18.9503,90.3521,0.329342,5.66389e-08,-5.42555e-07,-9.74398,5.15135,-90.8173,-0.298992,-0.527021,-0.0246931,0,-0,0,0,0,0,0,-0,0,0.526542,0.0391695,0.0297331,2.59043,0.145049,-0.525838,0.132276,0.286912,-0.0636321,4.66011,-10.3161,6.51245,0.37661,0.336879,0.0295107,0,-0,0,0.125757,0.724725,-0.0961669,0,-0,0,0.460134,0.722645,-0.112842,
 ,-10.0963,-18.6838,90.85,0.329324,2.95247e-06,-1.14128e-06,-10.5315,6.45175,-91.4211,-0.30065,-0.526464,-0.0283788,0,-0,0,0,0,0,0,-0,0,0.525391,0.0377712,0.0384039,2.9257,0.613742,-1.36424,0.128788,0.287511,-0.0537107,4.76657,-9.68396,6.0646,0.369322,0.336807,0.0306153,0,-0,0,0.111995,0.726983,-0.0897363,0,-0,0,0.448102,0.727427,-0.106222,
 ,-9.82351,-19.2461,90.7742,0.329349,3.12697e-07,-1.18365e-06,-8.54463,5.83852,-91.7421,-0.298706,-0.5245,-0.0314263,0,-0,0,0,0,0,0,-0,0,0.523662,0.0475882,0.0293553,1.81199,0.185442,-1.67351,0.135645,0.289034,-0.0530145,3.88088,-9.82087,5.8513,0.376445,0.337608,0.0307627,0,-0,0,0.11446,0.730875,-0.0757935,0,-0,0,0.452386,0.730597,-0.0967609,
 ,-9.17237,-19.3486,89.8591,0.329319,-1.32112e-07,-1.16064e-06,-7.01785,5.63342,-91.5224,-0.290053,-0.528983,-0.0359708,0,-0,0,0,0,0,0,-0,0,0.528593,0.0563205,0.0230497,1.55462,0.0208781,-1.79598,0.13656,0.289481,-0.0468269,3.2094,-9.7323,6.22871,0.373073,0.342371,0.0315339,0,-0,0,0.113639,0.732116,-0.066672,0,-0,0,0.454554,0.733809,-0.0871881,
 ,-9.04223,-20.6133,90.2271,0.329379,2.60965e-05,-4.32232e-05,-5.59446,4.82081,-91.5208,-0.291315,-0.530353,-0.0356436,0,-0,0,0,0,0,0,-0,0,0.530148,0.0557711,0.0144693,2.05216,-0.633854,-1.56055,0.137164,0.289275,-0.0272176,4.22986,-10.1863,6.65863,0.367794,0.34362,0.0533752,0,-0,0,0.116939,0.731446,-0.0547551,0,-0,0,0.458453,0.731889,-0.0823357,
 ,-8.9967,-19.9707,89.6227,0.334847,-4.13497e-07,-7.54967e-07,-7.31189,6.91137,-90.8796,-0.312473,-0.535722,-0.0577793,0,-0,0,0,0,0,0,-0,0,0.538355,0.0309375,0.0110825,4.14711,0.0976155,-1.80995,0.136333,0.256418,-0.00845681,5.85667,-9.47247,4.43954,0.391418,0.299081,0.0687655,0,-0,0,0.114276,0.69817,-0.0589057,0,-0,0,0.452685,0.702463,-0.0778993,
 ,-6.28161,-19.9283,86.8457,0.338463,-6.70952e-07,-1.38464e-06,-5.89723,8.44457,-88.0239,-0.305394,-0.5671,-0.0781216,0,-0,0,0,0,0,0,-0,0,0.573164,0.0112668,0.00731416,5.64871,0.48479,-0.18622,0.137849,0.231351,0.0101881,8.62316,-9.00006,3.39196,0.421488,0.263476,0.102008,0,-0,0,0.135571,0.6698,-0.0548599,0,-0,0,0.472647,0.674114,-0.0734874,
 ,-5.73582,-20.3085,86.0451,0.340862,-1.6676e-07,-1.26932e-06,-3.48295,10.9134,-86.411,-0.291789,-0.587502,-0.118181,0,-0,0,0,0,0,0,-0,0,0.601045,0.0110056,-0.00380545,8.85273,1.739,0.606489,0.144345,0.199181,0.048746,14.4233,-8.4666,3.19527,0.436594,0.224445,0.153403,0,-0,0,0.149552,0.638208,-0.0454498,0,-0,0,0.490375,0.639251,-0.0796407,
 ,-1.85227,-21.4318,83.5309,0.338856,4.2213e-07,-4.49088e-06,-2.39773,11.6461,-84.5769,-0.256797,-0.617205,-0.120883,0,-0,0,0,0,0,0,-0,0,0.634028,0.0255942,0.00833581,18.6086,8.67225,-1.43927,0.187027,0.0975736,0.117056,16.9624,-8.37785,1.2432,0.452965,0.21673,0.168325,0,-0,0,0.153861,0.558011,-0.0381782,0,-0,0,0.486657,0.647624,-0.0945806,
 ,3.75437,-20.4821,80.7456,0.336662,3.56079e-05,-0.000120425,1.20098,11.378,-83.7853,-0.23783,-0.647475,-0.108026,0,-0,0,0,0,0,0,-0,0,0.663322,0.0333201,0.0226703,21.1787,9.12543,-1.22276,0.208573,-0.0575725,0.157438,2.541,-9.21764,0.0905579,0.462469,0.112332,0.318854,0,-0,0,0.172846,0.428277,0.0348395,0,-0,0,0.508431,0.562019,0.215736,
 ,10.0495,-18.2411,80.5688,0.337979,6.01918e-05,-0.000179873,3.99507,10.2722,-84.7905,-0.251481,-0.663282,-0.0670718,0,-0,0,0,0,0,0,-0,0,0.669773,0.0309862,0.0511905,20.6693,9.61157,-0.721677,0.216702,-0.178809,0.198788,0.308652,-9.96915,0.0110281,0.450868,0.056126,0.430246,0,-0,0,0.177205,0.32892,0.123474,0,-0,0,0.518637,0.498208,0.342998,
 ,10.8402,-17.7531,80.8017,0.337938,9.83763e-07,-9.41882e-07,7.10964,8.98394,-84.4656,-0.277641,-0.653296,-0.0565921,0,-0,0,0,0,0,0,-0,0,0.656144,-0.00459892,0.0473743,19.6793,9.85855,-0.213611,0.211483,-0.244669,0.200165,0.0384289,-11.0084,0.0013791,0.438732,0.0216635,0.46931,0,-0,0,0.173368,0.263503,0.153525,0,-0,0,0.520286,0.462223,0.376588,
 ,7.75138,-17.6704,84.1138,0.333885,7.68812e-06,-3.13228e-06,4.40697,10.3347,-86.3167,-0.28357,-0.626356,-0.0705985,0,-0,0,0,0,0,0,-0,0,0.630484,0.00880435,0.0426619,17.7719,10.0188,-0.125249,0.196362,-0.252917,0.203968,0.0279413,-8.03149,0.00173706,0.427231,0.20791,0.276383,0,-0,0,0.15748,0.250448,0.166447,0,-0,0,0.461678,0.648309,0.213676,
 ,3.7809,-17.4942,86.336,0.332331,7.77643e-07,-2.49216e-06,1.56236,9.84329,-85.1759,-0.270625,-0.614081,-0.0677472,0,-0,0,0,0,0,0,-0,0,0.619337,0.00783031,0.0385121,14.7007,9.7339,0.0294034,0.17987,-0.251371,0.216153,-0.23104,-10.3547,0.0292338,0.40892,-0.0183937,0.469106,0,-0,0,0.14083,0.244342,0.187608,0,-0,0,0.486789,0.420151,0.389628,
 ,-0.279273,-19.1955,86.4108,0.329519,4.68219e-07,-1.32714e-06,-2.43806,8.96714,-83.3066,-0.234102,-0.610516,-0.0629606,0,-0,0,0,0,0,0,-0,0,0.61968,0.0216006,0.0349959,12.8693,10.0659,1.02403,0.179656,-0.227177,0.228054,-0.166198,-7.55277,0.0169657,0.416017,0.207358,0.261016,0,-0,0,0.140752,0.26171,0.203425,0,-0,0,0.446909,0.646939,0.205947,
 ,-2.88659,-19.5099,84.5014,0.329251,-1.79519e-07,-7.19367e-07,-5.56018,7.93107,-83.0841,-0.23789,-0.617519,-0.0596685,0,-0,0,0,0,0,0,-0,0,0.626287,0.0136164,0.02846,12.2443,10.9826,0.895209,0.188892,-0.227805,0.239283,-0.423521,-9.05561,-0.11191,0.426364,-0.0729246,0.450616,0,-0,0,0.143082,0.262299,0.220911,0,-0,0,0.491263,0.365451,0.380706,
 ,-4.18543,-19.0131,84.9316,0.329331,1.03796e-06,-1.2164e-06,-4.78813,7.14823,-83.0343,-0.238027,-0.61552,-0.0603378,0,-0,0,0,0,0,0,-0,0,0.624722,0.014447,0.0188092,11.7176,11.2278,1.44884,0.188432,-0.233973,0.250365,-0.0534959,-6.81645,-0.0140206,0.425057,-0.143189,0.444875,0,-0,0,0.141135,0.25482,0.236444,0,-0,0,0.474783,0.296869,0.391566,
 ,-3.01985,-17.9054,84.9188,0.329331,2.5535e-07,-5.78009e-07,-3.78765,6.77295,-82.6602,-0.232817,-0.615933,-0.0571553,0,-0,0,0,0,0,0,-0,0,0.625602,0.0158736,0.017846,11.0025,10.9185,1.19059,0.187859,-0.2214,0.268644,-0.00686092,-6.10865,-0.00178547,0.419373,-0.154348,0.454955,0,-0,0,0.138005,0.268296,0.253663,0,-0,0,0.465405,0.285934,0.407769,
 ,-2.42765,-17.9631,84.8373,0.329345,-5.80833e-08,1.21839e-06,-3.37355,8.04655,-82.9576,-0.236365,-0.610403,-0.0702446,0,-0,0,0,0,0,0,-0,0,0.620954,0.0164176,0.017836,10.9184,10.0941,0.959551,0.183453,-0.225005,0.261341,-0.00083373,-7.07236,-0.000220881,0.415788,-0.157312,0.454822,0,-0,0,0.138334,0.263306,0.244631,0,-0,0,0.468622,0.282999,0.400171,
 ,0.949563,-17.9845,85.4178,0.329162,-1.21662e-07,1.76765e-07,-3.34772,8.92464,-82.6851,-0.237877,-0.611388,-0.0569173,0,-0,0,0,0,0,0,-0,0,0.619401,0.0105118,0.0403349,11.4423,10.2892,0.497905,0.186127,-0.235136,0.260094,-0.000108068,-6.68671,-2.80217e-05,0.417407,-0.150982,0.462509,0,-0,0,0.138424,0.256915,0.243343,0,-0,0,0.468423,0.289329,0.410759,
 ,5.12227,-18.0561,86.0274,0.329163,-1.77797e-06,3.52502e-06,0.811793,9.51644,-84.7834,-0.264039,-0.616878,-0.0528324,0,-0,0,0,0,0,0,-0,0,0.620434,0.00937688,0.0503096,14.1959,11.7327,1.2135,0.188419,-0.252343,0.244905,-5.01742e-05,-5.00142,-1.34474e-05,0.416065,0.0885808,0.390541,0,-0,0,0.138535,0.246562,0.225317,0,-0,0,0.44853,0.528877,0.352789,
 ,10.6635,-17.3827,85.3144,0.331234,-8.98225e-07,1.40268e-06,6.50925,8.66823,-81.6436,-0.236018,-0.639924,-0.0384291,0,-0,0,0,0,0,0,-0,0,0.645009,0.00547541,0.0592211,18.573,11.8056,0.806856,0.193401,-0.281547,0.220736,-3.6668e-05,-3.64599,-1.023e-05,0.420887,0.224556,0.241743,0,-0,0,0.146315,0.229192,0.193148,0,-0,0,0.435409,0.664868,0.214495,
 ,9.11647,-18.4898,85.3938,0.325746,-2.44236e-06,4.53246e-06,7.11062,8.62193,-81.8334,-0.216901,-0.641248,-0.0581534,0,-0,0,0,0,0,0,-0,0,0.652108,0.0251939,0.0372254,14.0749,10.2674,-0.326044,0.195852,-0.468565,0.190279,-19.4266,-6.34973,5.40948,0.43,0.240373,0.34214,0,-0,0,0.158946,0.0269739,0.222263,0,-0,0,0.527039,0.505147,0.481111,
 ,5.54422,-20.1248,87.7833,0.319508,-1.232e-07,3.32978e-06,4.23041,10.0009,-82.7296,-0.238087,-0.622366,-0.0785505,0,-0,0,0,0,0,0,-0,0,0.631991,0.00608536,0.0313184,-19.1947,6.18313,-6.81452,0.186564,-0.144767,0.243033,-39.6628,-4.2377,9.65856,0.443412,0.339135,0.143331,0,-0,0,0.126465,0.186688,0.338309,0,-0,0,0.575854,0.464984,0.516677,
