REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-7.03507,-39.902,81.2787,0.325982,7.99624e-08,7.52863e-08,-20.6415,65.2405,-93.2651,-0.272983,-0.322361,-0.442698,0,-0,0,0,0,0,0,-0,0,0.535445,0.0333145,0.123604,17.3889,4.5459,-4.15747,0.155706,-0.29214,0.322484,7.40681,-2.66552,-3.24182,0.354667,0.209281,0.0496739,0,-0,0,0.118603,0.250493,0.270435,0,-0,0,0.320051,0.654895,-0.0500142,
 ,-6.61084,-40.0341,81.3863,0.3259,-4.69458e-07,-6.99758e-07,-20.8389,65.1935,-95.734,-0.288567,-0.317245,-0.439044,0,-0,0,0,0,0,0,-0,0,0.529154,0.0349165,0.118576,24.3938,4.91857,-6.70804,0.143893,-0.210592,0.314234,7.31443,-3.28348,-2.56447,0.353314,0.21688,0.0510523,0,-0,0,0.0900858,0.345826,0.197997,0,-0,0,0.32652,0.658297,-0.0518303,
 ,-4.04962,-41.1239,79.5685,0.322866,-9.85455e-07,3.05435e-07,-24.061,63.2654,-97.7387,-0.298213,-0.337797,-0.432626,0,-0,0,0,0,0,0,-0,0,0.535101,0.0282129,0.12281,28.7362,3.97061,-9.23048,0.147767,-0.110736,0.3115,8.16354,-4.73152,-2.62935,0.365367,0.218886,0.0658478,0,-0,0,0.0733876,0.447168,0.116855,0,-0,0,0.339616,0.661212,-0.0565003,
 ,-4.91353,-43.0984,81.1031,0.32581,-2.71309e-06,2.64398e-06,-20.8654,61.3366,-94.8894,-0.30198,-0.332957,-0.422047,0,-0,0,0,0,0,0,-0,0,0.528452,0.0184021,0.0999268,28.2619,0.551636,-12.0323,0.139342,-0.00264748,0.270762,10.0637,-6.62977,-2.15492,0.359196,0.209599,0.0754346,0,-0,0,0.04521,0.51968,0.0286204,0,-0,0,0.341457,0.646405,-0.0778981,
 ,-5.18293,-45.5242,82.1671,0.321883,-1.73577e-06,-4.51483e-07,-18.3647,59.8035,-94.8448,-0.310021,-0.3168,-0.43372,0,-0,0,0,0,0,0,-0,0,0.532771,0.0279263,0.0653233,16.3472,-0.507372,-9.08263,0.134709,0.162514,0.124435,8.54347,-8.76061,-0.396968,0.351174,0.228993,0.058991,0,-0,0,0.0415669,0.610876,-0.0498791,0,-0,0,0.351575,0.652411,-0.0924583,
 ,-4.22739,-45.7587,79.3567,0.320056,-4.91473e-06,3.81673e-07,-11.2625,60.0983,-89.909,-0.30219,-0.298009,-0.458539,0,-0,0,0,0,0,0,-0,0,0.546118,0.0184829,0.034063,9.74353,-2.5598,-5.56265,0.127502,0.21417,0.00375694,8.8409,-9.22332,3.161,0.339735,0.251261,0.0472878,0,-0,0,0.0649123,0.640718,-0.109071,0,-0,0,0.379351,0.648895,-0.114799,
 ,-7.33951,-46.0806,81.3442,0.319811,-8.94461e-07,-8.88069e-07,-11.9966,60.8565,-92.4986,-0.326987,-0.273053,-0.461956,0,-0,0,0,0,0,0,-0,0,0.53626,0.0118905,0.0159905,12.0553,-2.31071,-7.07291,0.147076,0.215718,-0.0251081,7.51669,-9.42082,4.12279,0.353449,0.252423,0.0164919,0,-0,0,0.0657105,0.635988,-0.16423,0,-0,0,0.398699,0.640647,-0.134397,
 ,-8.02385,-45.2254,83.7434,0.319773,7.56118e-07,-1.64996e-06,-16.4829,60.8467,-97.2779,-0.350521,-0.277526,-0.437078,0,-0,0,0,0,0,0,-0,0,0.517032,0.00659163,0.0328911,10.1565,-2.06872,-6.16981,0.136714,0.201754,-0.0344646,6.22231,-9.16756,6.08104,0.340793,0.245522,0.0151358,0,-0,0,0.0670112,0.623696,-0.149228,0,-0,0,0.407334,0.62386,-0.118723,
 ,-6.06772,-44.6665,82.1976,0.324207,1.1949e-08,-9.83815e-07,-16.1802,61.2028,-95.6731,-0.357753,-0.301417,-0.430065,0,-0,0,0,0,0,0,-0,0,0.523109,-0.0227874,0.054668,10.7414,-1.78571,-4.82698,0.152017,0.205006,-0.00914047,2.82113,-9.36206,5.07069,0.372727,0.241473,0.00304888,0,-0,0,0.0979436,0.62927,-0.131788,0,-0,0,0.425144,0.62915,-0.0980905,
 ,-0.92275,-44.4056,79.143,0.324056,1.07407e-07,-1.94978e-06,-20.3546,60.9926,-99.8436,-0.356342,-0.333722,-0.410002,0,-0,0,0,0,0,0,-0,0,0.521034,-0.0128756,0.0956785,11.7294,-1.85483,-2.35144,0.160797,0.205092,0.0495319,-0.265376,-9.96745,6.35019,0.38785,0.249628,0.0092313,0,-0,0,0.136243,0.634407,-0.085611,0,-0,0,0.45499,0.630183,-0.0676712,
 ,0.977219,-44.2063,77.6798,0.325177,2.72601e-07,-2.14576e-06,-29.0779,60.0272,-108.453,-0.383071,-0.347704,-0.37694,0,-0,0,0,0,0,0,-0,0,0.499586,-0.00151544,0.127025,12.7683,-1.87047,-0.0431636,0.159523,0.200225,0.0875623,-0.122329,-10.5599,8.23499,0.378556,0.259586,0.0359042,0,-0,0,0.161824,0.630475,-0.0584614,0,-0,0,0.471633,0.625874,-0.0500632,
 ,2.11252,-43.7349,76.9372,0.324669,-1.63479e-05,-3.71843e-05,-25.7096,60.7429,-101.656,-0.353387,-0.382203,-0.392845,0,-0,0,0,0,0,0,-0,0,0.528171,-0.013059,0.148023,14.8294,-1.7215,-0.0235647,0.170147,0.196124,0.110415,3.94427,-9.83618,9.99147,0.36552,0.274481,0.092727,0,-0,0,0.173132,0.629822,-0.057863,0,-0,0,0.490497,0.626859,-0.0341331,
 ,1.78889,-43.7406,75.5108,0.327504,-7.15618e-06,-2.89745e-06,-16.8046,61.8668,-92.3351,-0.333355,-0.37965,-0.438284,0,-0,0,0,0,0,0,-0,0,0.565525,-0.0300879,0.124782,15.1367,-2.26023,2.13354,0.178567,0.195188,0.096618,9.42921,-8.38219,9.16455,0.3782,0.243318,0.154262,0,-0,0,0.205279,0.617394,-0.0752338,0,-0,0,0.497491,0.606922,-0.0170459,
 ,-0.549622,-46.604,75.7091,0.326416,-3.81952e-06,-4.14887e-07,-12.027,60.3835,-87.6281,-0.309695,-0.361592,-0.474037,0,-0,0,0,0,0,0,-0,0,0.591062,-0.0116832,0.0798668,11.1592,-4.86425,4.93252,0.180022,0.231299,0.0530294,17.7302,9.04205,8.01254,0.446049,0.173211,0.128473,0,-0,0,0.239615,0.634756,-0.0917539,0,-0,0,0.498599,0.570408,0.0375056,
 ,-4.3213,-49.9938,77.9182,0.32609,-1.17472e-05,5.88521e-06,-8.44134,57.9416,-85.2394,-0.312575,-0.319768,-0.506994,0,-0,0,0,0,0,0,-0,0,0.599231,-0.0174427,-0.000945954,7.97033,-7.53231,7.29899,0.18899,0.25237,0.0105238,20.0554,-2.76468,0.544723,0.439917,-0.0542657,0.271276,0,-0,0,0.272832,0.64039,-0.115371,0,-0,0,0.456016,0.431363,0.108198,
 ,-5.71558,-51.8736,78.6844,0.32385,-3.53611e-05,2.54787e-05,-3.64166,56.0862,-86.2376,-0.305035,-0.259473,-0.540778,0,-0,0,0,0,0,0,-0,0,0.593826,0.00301923,-0.0859325,2.52375,-8.97316,8.13265,0.211342,0.266773,-0.0315531,10.7568,-4.51151,-1.46074,0.424478,-0.195653,0.299887,0,-0,0,0.298714,0.652999,-0.107964,0,-0,0,0.440548,0.29541,0.214533,
 ,-9.53241,-52.3268,82.2518,0.323384,-1.19636e-06,-3.71255e-07,4.60396,55.5376,-83.5353,-0.270768,-0.209039,-0.555234,0,-0,0,0,0,0,0,-0,0,0.578859,0.0203813,-0.139868,1.92203,-8.97036,8.95327,0.210854,0.267056,-0.0450792,1.35756,-3.64599,0.0795823,0.409813,-0.293119,0.316452,0,-0,0,0.305452,0.649603,-0.115711,0,-0,0,0.429331,0.167051,0.285849,
 ,-11.0364,-51.9409,85.6326,0.322154,0.00016884,-7.10551e-05,4.46137,55.6354,-84.0483,-0.271304,-0.211175,-0.531077,0,-0,0,0,0,0,0,-0,0,0.560273,0.0251948,-0.123948,0.794553,-8.77246,8.06867,0.205953,0.264415,-0.0510594,-2.40478,-1.80543,0.665833,0.391441,-0.363211,0.319705,0,-0,0,0.289718,0.654738,-0.105428,0,-0,0,0.402318,0.0697124,0.310389,
 ,-6.72917,-50.8866,84.7462,0.323587,1.91795e-05,-1.00925e-05,0.874652,55.7406,-82.4379,-0.277911,-0.26643,-0.496165,0,-0,0,0,0,0,0,-0,0,0.562006,0.0076072,-0.0564013,0.0191046,-8.95048,8.45239,0.200108,0.256877,-0.0162106,-3.06645,-1.22151,1.72141,0.392885,-0.396907,0.348104,0,-0,0,0.292355,0.647451,-0.0626856,0,-0,0,0.402032,0.0362276,0.342046,
 ,-4.80036,-50.9378,85.1934,0.325397,1.25832e-06,-1.65973e-06,-7.45798,56.1271,-83.4028,-0.288273,-0.31976,-0.45907,0,-0,0,0,0,0,0,-0,0,0.560172,-0.00741631,0.0099309,1.33954,-9.22024,7.45515,0.203842,0.250039,0.0100976,-0.568387,-2.97647,1.83578,0.393926,-0.388654,0.365423,0,-0,0,0.287892,0.644267,-0.051576,0,-0,0,0.414965,0.0713968,0.345067,
 ,-3.28117,-50.4762,84.6357,0.327909,8.52989e-07,-2.27567e-06,-11.3917,56.0302,-83.2684,-0.297193,-0.355534,-0.446597,0,-0,0,0,0,0,0,-0,0,0.569122,-0.0281452,0.0406888,1.65246,-9.47102,7.92102,0.202756,0.240802,0.0280248,4.12469,-6.34767,2.21292,0.399969,-0.352341,0.390786,0,-0,0,0.293533,0.633088,-0.0388252,0,-0,0,0.44613,0.158477,0.333082,
 ,-5.21369,-50.6484,84.9474,0.327912,-7.89443e-06,1.04678e-05,-9.16542,56.0333,-75.6311,-0.229469,-0.367543,-0.451363,0,-0,0,0,0,0,0,-0,0,0.58574,-0.0137753,0.0601643,2.00138,-9.70892,7.5455,0.200174,0.248598,0.0253174,11.8637,-9.63219,1.44926,0.401893,-0.274881,0.38198,0,-0,0,0.28739,0.64276,-0.0459625,0,-0,0,0.46428,0.222639,0.268754,
 ,-8.68097,-50.832,87.3684,0.328264,1.53344e-07,1.15966e-06,-9.03359,56.4668,-76.3203,-0.230752,-0.350216,-0.448819,0,-0,0,0,0,0,0,-0,0,0.573727,-0.00474436,0.0531722,4.85306,-9.78396,6.25778,0.189731,0.245443,0.0244631,15.2153,-12.2156,3.56764,0.400828,-0.121553,0.373077,0,-0,0,0.262294,0.644149,-0.0751698,0,-0,0,0.488659,0.345195,0.192078,
 ,-6.55228,-49.103,84.7385,0.326415,-9.53607e-07,6.71387e-06,-5.84449,57.1844,-76.8787,-0.242622,-0.330467,-0.460271,0,-0,0,0,0,0,0,-0,0,0.57072,-0.00356256,0.0355772,6.14329,-8.93846,5.10316,0.194244,0.234361,0.0290919,12.0393,-11.539,8.09729,0.410869,0.095099,0.329567,0,-0,0,0.253801,0.637153,-0.0791068,0,-0,0,0.536319,0.49494,0.1264,
 ,-7.8162,-47.7337,86.8804,0.330177,7.15905e-05,4.36205e-05,-1.12914,57.963,-77.156,-0.255517,-0.303785,-0.461634,0,-0,0,0,0,0,0,-0,0,0.555999,-0.00538103,0.0181747,9.16524,-8.19773,1.8836,0.191607,0.214627,0.0413833,9.64909,-10.4517,9.43608,0.400442,0.215178,0.231815,0,-0,0,0.216345,0.628837,-0.0906789,0,-0,0,0.534102,0.583028,0.0400752,
 ,-8.76622,-47.7492,87.8964,0.33088,1.20105e-05,4.91902e-05,0.0802708,58.303,-78.4447,-0.262608,-0.28762,-0.464423,0,-0,0,0,0,0,0,-0,0,0.549195,-0.00162399,0.00547445,9.48,-7.58901,-0.352009,0.193752,0.210747,0.0232021,8.50652,-10.0433,5.48389,0.420188,0.238446,0.134112,0,-0,0,0.191217,0.630236,-0.107328,0,-0,0,0.497895,0.622765,-0.0445734,
 ,-11.5897,-46.6049,90.1623,0.332473,8.83624e-08,3.94042e-06,-1.43166,58.8256,-80.7131,-0.278129,-0.269306,-0.46019,0,-0,0,0,0,0,0,-0,0,0.534792,-0.00220893,-0.00512324,11.5506,-7.28155,-3.3279,0.187868,0.195575,0.01097,7.51702,-9.61797,3.91794,0.405732,0.237282,0.0658727,0,-0,0,0.15156,0.618299,-0.13484,0,-0,0,0.454884,0.628698,-0.0933181,
 ,-13.5689,-49.4265,91.9589,0.321385,1.08315e-06,6.78345e-06,-5.86399,57.0425,-82.8877,-0.258614,-0.274766,-0.447254,0,-0,0,0,0,0,0,-0,0,0.52772,0.0273026,-0.00543131,9.70727,-8.83281,-6.66668,0.193766,0.220524,-0.0167356,5.51269,-11.1005,2.74356,0.399539,0.26738,0.0219813,0,-0,0,0.113278,0.650664,-0.146345,0,-0,0,0.428485,0.665904,-0.126223,
 ,-15.7923,-49.8049,91.98,0.319946,8.62182e-09,2.30377e-06,-7.90246,56.3953,-81.7761,-0.257554,-0.267874,-0.44496,0,-0,0,0,0,0,0,-0,0,0.522319,0.0263399,-0.0144578,11.4083,-9.06118,-7.12512,0.169493,0.226339,-0.0403016,7.40705,-11.6119,1.03132,0.381324,0.257816,0.0121434,0,-0,0,0.0796462,0.64603,-0.184951,0,-0,0,0.387984,0.663849,-0.154199,
 ,-19.1513,-49.7108,93.9586,0.319752,1.40428e-05,3.81373e-05,-8.84833,56.335,-80.3283,-0.242231,-0.259442,-0.442692,0,-0,0,0,0,0,0,-0,0,0.518321,0.0448613,-0.0136314,10.1064,-8.77692,-9.15502,0.161154,0.22954,-0.0752965,10.8233,-11.4171,-0.892453,0.362934,0.257794,0.0208501,0,-0,0,0.0424538,0.649238,-0.199767,0,-0,0,0.349392,0.669178,-0.178092,
 ,-15.0735,-49.8621,90.8073,0.319756,1.53137e-06,-1.01649e-06,-6.19372,56.5737,-78.975,-0.226975,-0.264732,-0.457689,0,-0,0,0,0,0,0,-0,0,0.535978,0.0527088,-0.0131022,7.71249,-8.38373,-9.21265,0.16396,0.224779,-0.0721162,11.7216,-10.9436,-0.282403,0.358218,0.263485,0.0374534,0,-0,0,0.046301,0.653165,-0.168922,0,-0,0,0.355464,0.672089,-0.170683,
 ,-11.5523,-49.3627,86.8105,0.319666,8.82972e-06,-7.9158e-06,-5.63725,56.9377,-79.2605,-0.22528,-0.273418,-0.475162,0,-0,0,0,0,0,0,-0,0,0.555321,0.0527437,-0.0127305,13.2778,-7.92321,-10.1078,0.175479,0.213161,0.0213182,12.4577,-10.5135,-2.95852,0.383521,0.244644,0.0452888,0,-0,0,0.0627253,0.646434,-0.139464,0,-0,0,0.350733,0.67061,-0.167617,
 ,-11.0513,-48.193,85.2161,0.327533,1.89268e-05,-6.85207e-06,-7.2119,58.7409,-81.0779,-0.250397,-0.272105,-0.483289,0,-0,0,0,0,0,0,-0,0,0.55889,0.0360276,-0.00616108,20.4624,-6.00998,-7.57615,0.148165,0.134337,0.145331,11.9661,-8.59592,-4.35609,0.391702,0.21661,0.0304842,0,-0,0,0.0876128,0.586933,-0.0730301,0,-0,0,0.342365,0.653076,-0.159799,
 ,-11.1803,-46.2222,84.6574,0.326952,2.46383e-06,-2.12186e-06,-8.75543,61.2574,-82.8103,-0.250392,-0.27019,-0.479309,0,-0,0,0,0,0,0,-0,0,0.553963,0.0431576,0.0201502,28.3771,1.31199,-3.91433,0.141557,0.00015792,0.254145,11.994,-5.7978,-4.12354,0.366207,0.223738,0.0333824,0,-0,0,0.106272,0.504708,0.0190596,0,-0,0,0.320171,0.661413,-0.139446,
 ,-8.30268,-44.7838,84.0337,0.320704,4.41974e-05,-3.32953e-05,-6.23371,63.4082,-81.6488,-0.227774,-0.280797,-0.480043,0,-0,0,0,0,0,0,-0,0,0.56009,0.0522439,0.0524498,23.2151,3.69994,0.935152,0.156314,-0.12237,0.306276,5.88792,-4.23941,-4.19342,0.362156,0.236194,0.0178056,0,-0,0,0.141158,0.401961,0.171476,0,-0,0,0.313152,0.683742,-0.075902,
 ,-4.93273,-43.6584,81.9764,0.322047,3.73887e-05,-1.28792e-05,-12.9358,63.4131,-86.3867,-0.251005,-0.309574,-0.469771,0,-0,0,0,0,0,0,-0,0,0.560486,0.0376481,0.0806797,12.2113,2.60339,1.65493,0.174882,-0.231309,0.348095,6.27722,-3.69887,-5.37137,0.368532,0.217356,0.0359315,0,-0,0,0.164429,0.262588,0.306891,0,-0,0,0.308296,0.674005,-0.057968,
 ,-5.14964,-43.5866,81.2695,0.325364,-7.04119e-07,8.80307e-07,-18.0989,62.8625,-91.4066,-0.269765,-0.312795,-0.457778,0,-0,0,0,0,0,0,-0,0,0.549382,0.0399008,0.0848269,2.36573,0.865411,1.80633,0.181282,-0.285221,0.383164,6.82584,-3.6416,-1.36874,0.334313,0.238674,0.0396264,0,-0,0,0.180186,0.162435,0.379543,0,-0,0,0.320187,0.6711,-0.060863,
 ,-5.29032,-43.1693,81.3457,0.325744,1.26338e-07,-1.02351e-07,-19.3444,62.3983,-93.1912,-0.265169,-0.306561,-0.452032,0,-0,0,0,0,0,0,-0,0,0.540773,0.0563032,0.08197,-1.16757,-1.41999,1.05658,0.175595,-0.332416,0.398996,8.77763,-2.95897,1.72338,0.306975,0.255483,0.0472718,0,-0,0,0.187375,0.0959356,0.396511,0,-0,0,0.32937,0.669871,-0.0727618,
 ,-6.75595,-43.3205,82.7292,0.328227,9.41245e-07,1.97162e-07,-18.7519,61.7872,-92.6914,-0.273112,-0.302325,-0.44822,0,-0,0,0,0,0,0,-0,0,0.53648,0.0503276,0.0718705,-1.39402,-2.22796,-0.0299618,0.170707,-0.360629,0.40171,8.11612,-3.25098,1.3681,0.30909,0.244329,0.0454601,0,-0,0,0.18615,0.0753937,0.396722,0,-0,0,0.327099,0.661447,-0.0671062,
 ,-6.42799,-42.9373,82.0515,0.328783,2.69092e-06,-9.49193e-08,-14.0285,62.2003,-89.3854,-0.265175,-0.292782,-0.468187,0,-0,0,0,0,0,0,-0,0,0.551008,0.0487415,0.0546726,-0.360312,-2.22245,0.330062,0.175799,-0.347898,0.390922,9.4171,-2.55814,1.91637,0.307963,0.243788,0.0485721,0,-0,0,0.191414,0.099239,0.384419,0,-0,0,0.332078,0.657247,-0.0747622,
 ,-6.54822,-42.7863,82.3203,0.330955,7.66273e-07,-4.13283e-07,-8.82721,63.1849,-85.7299,-0.262359,-0.287884,-0.484221,0,-0,0,0,0,0,0,-0,0,0.563934,0.0390862,0.0488549,1.57599,-0.657623,0.776523,0.18293,-0.32443,0.383878,8.71763,-2.40096,-1.62595,0.336553,0.217555,0.0470049,0,-0,0,0.189109,0.140936,0.378001,0,-0,0,0.319812,0.65164,-0.0658913,
 ,-8.85722,-41.5723,83.686,0.331566,7.56504e-07,-6.65406e-08,-4.9522,64.1729,-81.2831,-0.253269,-0.28409,-0.485301,0,-0,0,0,0,0,0,-0,0,0.564195,0.027713,0.0543282,4.84072,1.42758,0.0788328,0.170957,-0.29566,0.366395,7.78793,-1.74425,-3.81365,0.344135,0.201885,0.0354587,0,-0,0,0.162024,0.209817,0.354106,0,-0,0,0.302456,0.648369,-0.0621683,
 ,-9.07537,-41.3451,84.6466,0.322609,5.26815e-07,-8.68663e-07,-8.44766,64.57,-83.2268,-0.245332,-0.29877,-0.472355,0,-0,0,0,0,0,0,-0,0,0.558304,0.0379589,0.0806321,16.2252,4.17811,-1.80041,0.162058,-0.272781,0.323909,8.32179,-1.55115,-4.68622,0.349516,0.210014,0.0389564,0,-0,0,0.13296,0.251209,0.275265,0,-0,0,0.297209,0.661427,-0.0654862,
 ,-7.35115,-40.574,83.5209,0.320159,3.92207e-07,-1.7519e-07,-11.3515,65.3204,-86.257,-0.254397,-0.304708,-0.469301,0,-0,0,0,0,0,0,-0,0,0.5554,0.0358462,0.0935854,21.4412,5.76283,-2.96325,0.155915,-0.209489,0.316176,8.74778,-1.00322,-4.22498,0.347978,0.207905,0.0451094,0,-0,0,0.112006,0.330439,0.223859,0,-0,0,0.300955,0.65773,-0.0608764,
 ,-6.81388,-41.0977,83.5191,0.319841,-5.77e-07,5.09211e-07,-12.7923,65.468,-87.5699,-0.260535,-0.304273,-0.464792,0,-0,0,0,0,0,0,-0,0,0.550255,0.0346984,0.0962751,25.8762,7.1939,-4.16856,0.151804,-0.122682,0.304113,9.84667,-0.716817,-3.59149,0.346826,0.211627,0.0469642,0,-0,0,0.0901559,0.422068,0.148604,0,-0,0,0.306668,0.657314,-0.0703134,
 ,-5.63278,-42.2356,81.3005,0.319768,-2.64926e-06,1.87658e-07,-20.1407,63.5833,-94.9913,-0.292133,-0.30983,-0.453541,0,-0,0,0,0,0,0,-0,0,0.542139,0.0335325,0.0888805,27.9098,7.9126,-5.89993,0.153346,-0.028809,0.280542,9.24756,-2.32573,-3.61132,0.356433,0.218322,0.0393901,0,-0,0,0.0719655,0.501367,0.0664302,0,-0,0,0.31635,0.662575,-0.0809007,
 ,-4.25212,-42.7473,79.1825,0.319803,-1.12842e-06,2.00274e-07,-19.4965,62.3131,-95.0463,-0.294236,-0.311404,-0.455401,0,-0,0,0,0,0,0,-0,0,0.545831,0.041518,0.0784728,26.5292,5.40082,-9.80662,0.151775,0.0515937,0.242274,9.28569,-3.44419,-2.95359,0.358997,0.219874,0.0427414,0,-0,0,0.0448849,0.555948,-0.000799568,0,-0,0,0.327142,0.660051,-0.0844817,
 ,-4.69903,-44.3013,79.7438,0.319822,-8.51429e-06,-7.69857e-07,-16.0482,60.6912,-91.6987,-0.268491,-0.305682,-0.452117,0,-0,0,0,0,0,0,-0,0,0.542842,0.0614459,0.0628129,11.0851,4.07216,-8.64851,0.142088,0.189144,0.0855149,9.30958,-5.11226,-2.49359,0.35651,0.232585,0.0393207,0,-0,0,0.0419339,0.633803,-0.0337549,0,-0,0,0.329655,0.66776,-0.0993421,
 ,-5.06816,-45.0736,79.7376,0.319828,-2.91395e-06,8.35514e-08,-14.6637,60.0451,-91.6218,-0.269212,-0.301095,-0.462889,0,-0,0,0,0,0,0,-0,0,0.550417,0.0641347,0.0457699,7.01708,2.44565,-6.27281,0.132955,0.215879,-0.00944737,9.30164,-6.11125,-0.253362,0.352367,0.243479,0.0324597,0,-0,0,0.06226,0.647862,-0.086589,0,-0,0,0.350867,0.662804,-0.113544,
 ,-3.90453,-45.5521,77.931,0.319791,-1.03031e-06,-1.02814e-06,-12.9366,59.7635,-92.7165,-0.290687,-0.284061,-0.465285,0,-0,0,0,0,0,0,-0,0,0.543892,0.0509687,0.0211048,5.25509,1.1846,-4.74727,0.134047,0.220599,-0.0391222,7.74991,-7.22248,0.771002,0.354506,0.248107,0.0154923,0,-0,0,0.0807669,0.650473,-0.0974487,0,-0,0,0.362628,0.660533,-0.120513,
 ,-4.18919,-44.683,77.897,0.319748,-1.00452e-06,-2.82244e-06,-13.8699,60.8597,-93.2229,-0.303974,-0.287474,-0.463796,0,-0,0,0,0,0,0,-0,0,0.54423,0.0322331,0.0323916,4.6068,1.80177,-4.26914,0.1405,0.224173,-0.0436914,7.18174,-6.45496,2.85367,0.351782,0.261057,0.00994107,0,-0,0,0.092936,0.654804,-0.0936832,0,-0,0,0.384297,0.660702,-0.116993,
 ,-7.17328,-44.0709,81.0272,0.324839,2.49936e-07,-2.39344e-06,-14.8399,61.7578,-94.5742,-0.321625,-0.284978,-0.453554,0,-0,0,0,0,0,0,-0,0,0.533912,0.0147025,0.0406186,3.97626,2.24155,-2.47003,0.142133,0.218332,-0.0428258,6.02332,-6.00513,4.12716,0.360073,0.257856,0.000407615,0,-0,0,0.115737,0.647117,-0.0834249,0,-0,0,0.406258,0.649574,-0.111114,
 ,-0.724824,-43.9261,76.9867,0.323751,-3.67495e-06,-1.59849e-05,-21.2217,61.2568,-100.002,-0.340994,-0.320948,-0.434107,0,-0,0,0,0,0,0,-0,0,0.533493,0.0169731,0.0816521,6.08061,1.6834,-1.14389,0.162398,0.216017,0.00218065,2.99121,-7.15084,6.55627,0.371031,0.263545,0.00967274,0,-0,0,0.149396,0.643577,-0.0619538,0,-0,0,0.44522,0.640779,-0.0796557,
 ,0.268873,-43.2908,76.1235,0.321197,-1.19979e-06,-2.11972e-06,-20.8227,61.7375,-97.9431,-0.321694,-0.34412,-0.434209,0,-0,0,0,0,0,0,-0,0,0.543284,0.0189022,0.107297,9.91142,2.51135,0.276779,0.174482,0.219191,0.0455536,4.81502,-6.80785,8.77934,0.364143,0.277277,0.0506712,0,-0,0,0.175438,0.64528,-0.0586525,0,-0,0,0.470138,0.638122,-0.058867,
 ,-0.891819,-42.9876,75.487,0.320722,-9.44e-06,-6.76084e-06,-17.7355,62.2183,-93.0361,-0.310422,-0.354907,-0.452806,0,-0,0,0,0,0,0,-0,0,0.565357,0.00411559,0.108044,8.51409,2.37454,3.60549,0.165604,0.240154,0.0315731,10.8214,-5.75445,8.03236,0.373045,0.263707,0.130035,0,-0,0,0.205768,0.654506,-0.0574004,0,-0,0,0.476593,0.6361,-0.0374276,
 ,-2.28668,-44.5836,77.1772,0.322057,-1.65254e-05,-1.33607e-05,-14.6493,62.0984,-88.043,-0.302963,-0.358469,-0.462214,0,-0,0,0,0,0,0,-0,0,0.576529,-0.0149983,0.100496,10.0229,1.09372,5.59399,0.16444,0.239821,0.035336,20.1449,8.49837,7.90759,0.434325,0.16897,0.146429,0,-0,0,0.227982,0.64505,-0.0736924,0,-0,0,0.484884,0.573865,0.0243634,
 ,-2.40736,-46.4787,78.8507,0.325438,-2.59676e-07,-3.52321e-07,-9.25427,60.816,-83.7086,-0.305287,-0.351253,-0.480715,0,-0,0,0,0,0,0,-0,0,0.59082,-0.0333602,0.067509,7.99305,-0.844241,7.77828,0.171268,0.238889,0.0272705,21.2345,-3.69164,1.44276,0.438892,-0.0512448,0.302265,0,-0,0,0.26025,0.634106,-0.065371,0,-0,0,0.466747,0.438592,0.122224,
 ,-1.41513,-48.6698,77.6735,0.324904,-1.54426e-05,-1.22737e-06,-6.62885,58.5922,-83.4585,-0.308196,-0.335116,-0.506935,0,-0,0,0,0,0,0,-0,0,0.606896,-0.0286831,0.0180035,3.13037,-3.02107,8.04763,0.207447,0.249472,0.00755497,17.6984,-3.94644,-1.29265,0.445118,-0.218759,0.323163,0,-0,0,0.300125,0.639612,-0.0432682,0,-0,0,0.461501,0.296909,0.211853,
 ,-5.21853,-48.2785,79.9804,0.320497,-4.77284e-07,3.36726e-07,1.71698,58.1665,-79.0031,-0.282678,-0.290277,-0.524289,0,-0,0,0,0,0,0,-0,0,0.599442,-0.0199383,-0.027876,3.86869,-2.72993,10.1218,0.18003,0.267231,0.00301452,6.07409,-2.88968,0.0349637,0.420719,-0.275583,0.353475,0,-0,0,0.299124,0.650025,-0.0552291,0,-0,0,0.438114,0.211923,0.311128,
