[0m[ INFO] [1435766962.681752736]: 91 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.178177 , -0.0798612 , 0.236886 ,  , elbowR: , -0.227933 , -0.116832 , 0.954139 , -0.15497 , elbowD: , 0.033577 , -0.445225 , 0.0196162 , [0m
[0m[ INFO] [1435766962.715061972]: 92 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.178714 , -0.091556 , 0.288978 ,  , elbowR: , -0.201227 , -0.129658 , 0.961105 , -0.137743 , elbowD: , 0.0347754 , -0.447296 , 0.0190267 , [0m
[0m[ INFO] [1435766962.748407588]: 93 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.176112 , -0.0974877 , 0.3174 ,  , elbowR: , -0.185078 , -0.135586 , 0.964549 , -0.130412 , elbowD: , 0.038226 , -0.441783 , 0.0188688 , [0m
[0m[ INFO] [1435766962.781702526]: 94 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.172925 , -0.0929626 , 0.315143 ,  , elbowR: , -0.1769 , -0.128322 , 0.969183 , -0.113686 , elbowD: , 0.0366727 , -0.432639 , 0.0268324 , [0m
[0m[ INFO] [1435766962.815052729]: 95 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.17292 , -0.0929595 , 0.31513 ,  , elbowR: , -0.171605 , -0.130814 , 0.970832 , -0.104522 , elbowD: , 0.0383437 , -0.426509 , 0.0293268 , [0m
[0m[ INFO] [1435766962.848393717]: 96 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.17292 , -0.0929595 , 0.31513 ,  , elbowR: , -0.171605 , -0.130814 , 0.970832 , -0.104522 , elbowD: , 0.0383437 , -0.426509 , 0.0293268 , [0m
[0m[ INFO] [1435766962.881690819]: 97 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.171671 , -0.0709041 , 0.325331 ,  , elbowR: , -0.1522 , -0.138517 , 0.973912 , -0.0956182 , elbowD: , 0.0423353 , -0.430493 , 0.0289684 , [0m
[0m[ INFO] [1435766962.915010916]: 98 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.166327 , -0.0647914 , 0.338135 ,  , elbowR: , -0.16192 , -0.14965 , 0.970767 , -0.094862 , elbowD: , 0.0439378 , -0.434503 , 0.0260627 , [0m
[0m[ INFO] [1435766962.948290707]: 99 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.167362 , -0.0436656 , 0.33611 ,  , elbowR: , -0.171299 , -0.141401 , 0.97031 , -0.0957122 , elbowD: , 0.0376544 , -0.427361 , 0.0269007 , [0m
[0m[ INFO] [1435766962.981650451]: 100 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.166089 , -0.025226 , 0.339797 ,  , elbowR: , 0.0112214 , -0.275683 , 0.957459 , -0.0845235 , elbowD: , -0.0872544 , -0.461301 , -0.0298106 , [0m
[0m[ INFO] [1435766963.015104105]: 101 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.166088 , -0.0252125 , 0.339801 ,  , elbowR: , 0.0371881 , -0.376 , 0.922876 , -0.0744331 , elbowD: , -0.0317895 , -0.468834 , -0.143204 , [0m
[0m[ INFO] [1435766963.048358001]: 102 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.166088 , -0.0252125 , 0.339801 ,  , elbowR: , 0.0371881 , -0.376 , 0.922876 , -0.0744331 , elbowD: , -0.0317895 , -0.468834 , -0.143204 , [0m
[0m[ INFO] [1435766963.081692437]: 103 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.157563 , -0.0116895 , 0.30091 ,  , elbowR: , -0.00124605 , -0.503671 , 0.861239 , -0.0676886 , elbowD: , -0.0118227 , -0.429619 , -0.304487 , [0m
[0m[ INFO] [1435766963.115068587]: 104 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.149733 , 0.00355905 , 0.26433 ,  , elbowR: , -0.0206638 , -0.542172 , 0.83766 , -0.0628356 , elbowD: , -0.0112074 , -0.410806 , -0.35319 , [0m
[0m[ INFO] [1435766963.148339118]: 105 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.138022 , 0.0169868 , 0.219101 ,  , elbowR: , -0.0611107 , -0.597648 , 0.795171 , -0.082371 , elbowD: , 0.00394417 , -0.358214 , -0.425215 , [0m
[0m[ INFO] [1435766963.181710916]: 106 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.129764 , 0.0323543 , 0.0661097 ,  , elbowR: , -0.0802527 , -0.602254 , 0.791151 , -0.0702161 , elbowD: , -0.00380656 , -0.353754 , -0.433651 , [0m
[0m[ INFO] [1435766963.215101749]: 107 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.129704 , 0.032372 , 0.0654789 ,  , elbowR: , -0.0950362 , -0.603753 , 0.788527 , -0.0683751 , elbowD: , -0.00425476 , -0.352468 , -0.43359 , [0m
[0m[ INFO] [1435766963.248402758]: 108 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.12491 , 0.0396978 , -0.0219774 ,  , elbowR: , -0.0950362 , -0.603753 , 0.788527 , -0.0683751 , elbowD: , -0.00425476 , -0.352468 , -0.43359 , [0m
[0m[ INFO] [1435766963.281687697]: 109 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.128923 , 0.0646402 , -0.175755 ,  , elbowR: , -0.10829 , -0.600355 , 0.789298 , -0.0696823 , elbowD: , -0.0112957 , -0.343137 , -0.432722 , [0m
[0m[ INFO] [1435766963.315055170]: 110 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.123885 , 0.0785497 , -0.230626 ,  , elbowR: , -0.0999067 , -0.552272 , 0.824198 , -0.0755737 , elbowD: , -0.0279512 , -0.389542 , -0.387936 , [0m
[0m[ INFO] [1435766963.348377602]: 111 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.133558 , 0.0977348 , -0.290846 ,  , elbowR: , -0.0982312 , -0.538158 , 0.833412 , -0.0784948 , elbowD: , -0.0267167 , -0.397354 , -0.374446 , [0m
[0m[ INFO] [1435766963.381610599]: 112 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.121487 , 0.0968223 , -0.305689 ,  , elbowR: , -0.0970962 , -0.537254 , 0.834574 , -0.0735968 , elbowD: , -0.0294688 , -0.397092 , -0.372809 , [0m
[0m[ INFO] [1435766963.415101456]: 113 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.129409 , 0.0959776 , -0.323914 ,  , elbowR: , -0.096812 , -0.537246 , 0.834671 , -0.0729321 , elbowD: , -0.0267538 , -0.39887 , -0.368716 , [0m
[0m[ INFO] [1435766963.448328235]: 114 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.129409 , 0.0959776 , -0.323914 ,  , elbowR: , -0.096812 , -0.537246 , 0.834671 , -0.0729321 , elbowD: , -0.0267538 , -0.39887 , -0.368716 , [0m
[0m[ INFO] [1435766963.481669456]: 115 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.123169 , 0.0852014 , -0.301541 ,  , elbowR: , -0.0959804 , -0.528702 , 0.840864 , -0.0648789 , elbowD: , -0.013058 , -0.392706 , -0.369833 , [0m
[0m[ INFO] [1435766963.515035996]: 116 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.115865 , 0.0914316 , -0.301592 ,  , elbowR: , -0.0828506 , -0.519537 , 0.847973 , -0.0644819 , elbowD: , -0.0165351 , -0.39735 , -0.362249 , [0m
[0m[ INFO] [1435766963.548261828]: 117 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.111218 , 0.0991913 , -0.32223 ,  , elbowR: , -0.0782805 , -0.513847 , 0.852054 , -0.0619479 , elbowD: , -0.0126096 , -0.401644 , -0.356336 , [0m
[0m[ INFO] [1435766963.581710826]: 118 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.121584 , 0.0976589 , -0.343218 ,  , elbowR: , -0.0620599 , -0.508979 , 0.855837 , -0.0680556 , elbowD: , -0.00492962 , -0.399304 , -0.355051 , [0m
[0m[ INFO] [1435766963.615014916]: 119 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.129396 , 0.0819154 , -0.371189 ,  , elbowR: , -0.0560095 , -0.507595 , 0.857314 , -0.0649892 , elbowD: , -0.00388113 , -0.402494 , -0.350292 , [0m
[0m[ INFO] [1435766963.648343523]: 120 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.129396 , 0.0819154 , -0.371189 ,  , elbowR: , -0.0560095 , -0.507595 , 0.857314 , -0.0649892 , elbowD: , -0.00388113 , -0.402494 , -0.350292 , [0m
[0m[ INFO] [1435766963.681773493]: 121 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.147903 , 0.0283012 , -0.418444 ,  , elbowR: , -0.0552833 , -0.510266 , 0.855796 , -0.0646938 , elbowD: , -0.00109791 , -0.404732 , -0.349632 , [0m
[0m[ INFO] [1435766963.714979063]: 122 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.142922 , -0.000457626 , -0.415308 ,  , elbowR: , -0.0628119 , -0.558203 , 0.825207 , -0.0591384 , elbowD: , -0.00245639 , -0.371833 , -0.390925 , [0m
[0m[ INFO] [1435766963.748433180]: 123 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.131917 , -0.0176974 , -0.39354 ,  , elbowR: , -0.0630053 , -0.591581 , 0.801916 , -0.0546984 , elbowD: , -0.0103839 , -0.350739 , -0.416556 , [0m
[0m[ INFO] [1435766963.781696120]: 124 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.131911 , -0.0177063 , -0.393525 ,  , elbowR: , -0.0615108 , -0.615293 , 0.784397 , -0.0485084 , elbowD: , -0.0110758 , -0.332374 , -0.436758 , [0m
[0m[ INFO] [1435766963.815048861]: 125 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.106835 , -0.0414017 , -0.32859 ,  , elbowR: , -0.0489958 , -0.615032 , 0.785556 , -0.0472961 , elbowD: , -0.0155278 , -0.34015 , -0.433635 , [0m
[0m[ INFO] [1435766963.848367428]: 126 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.106835 , -0.0414017 , -0.32859 ,  , elbowR: , -0.0489958 , -0.615032 , 0.785556 , -0.0472961 , elbowD: , -0.0155278 , -0.34015 , -0.433635 , [0m
[0m[ INFO] [1435766963.881680380]: 127 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.126589 , -0.0394124 , -0.301818 ,  , elbowR: , -0.012006 , -0.688225 , 0.723776 , -0.048478 , elbowD: , -0.0192004 , -0.366186 , -0.41219 , [0m
[0m[ INFO] [1435766963.915022388]: 128 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.148873 , -0.0591753 , -0.0489748 ,  , elbowR: , 0.0108247 , -0.686364 , 0.7261 , -0.0395798 , elbowD: , -0.0297076 , -0.374458 , -0.406279 , [0m
[0m[ INFO] [1435766963.948390637]: 129 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.177826 , -0.048632 , 0.0472841 ,  , elbowR: , 0.0351249 , -0.680256 , 0.731384 , -0.0330905 , elbowD: , -0.0385908 , -0.382845 , -0.39651 , [0m
[0m[ INFO] [1435766963.981652433]: 130 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.192125 , -0.100227 , 0.125263 ,  , elbowR: , 0.0622197 , -0.683927 , 0.726597 , -0.0207327 , elbowD: , -0.0423097 , -0.391605 , -0.390356 , [0m
[0m[ INFO] [1435766964.015047991]: 131 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.19209 , -0.10024 , 0.125278 ,  , elbowR: , 0.0837755 , -0.686517 , 0.722193 , -0.0106806 , elbowD: , -0.050226 , -0.392009 , -0.392897 , [0m
[0m[ INFO] [1435766964.048348195]: 132 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.19209 , -0.10024 , 0.125278 ,  , elbowR: , 0.0837755 , -0.686517 , 0.722193 , -0.0106806 , elbowD: , -0.050226 , -0.392009 , -0.392897 , [0m
[0m[ INFO] [1435766964.081707292]: 133 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.155617 , -0.124305 , 0.275503 ,  , elbowR: , 0.129403 , -0.673689 , 0.727597 , 0.000944973 , elbowD: , -0.0631548 , -0.401136 , -0.375511 , [0m
[0m[ INFO] [1435766964.115051610]: 134 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.155205 , -0.128509 , 0.312417 ,  , elbowR: , 0.143803 , -0.661367 , 0.736124 , -0.0060239 , elbowD: , -0.0602338 , -0.404485 , -0.362516 , [0m
[0m[ INFO] [1435766964.148337620]: 135 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.161522 , -0.128285 , 0.33397 ,  , elbowR: , 0.162275 , -0.647227 , 0.744784 , -0.00780569 , elbowD: , -0.0629911 , -0.412051 , -0.349712 , [0m
[0m[ INFO] [1435766964.181653239]: 136 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.161592 , -0.128305 , 0.334092 ,  , elbowR: , 0.17423 , -0.63254 , 0.754631 , -0.00834361 , elbowD: , -0.0699577 , -0.414244 , -0.34578 , [0m
[0m[ INFO] [1435766964.215019359]: 137 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.161665 , -0.123723 , 0.352138 ,  , elbowR: , 0.187892 , -0.619376 , 0.762215 , 0.00984129 , elbowD: , -0.082624 , -0.422387 , -0.338551 , [0m
[0m[ INFO] [1435766964.248352484]: 138 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.161665 , -0.123723 , 0.352138 ,  , elbowR: , 0.187892 , -0.619376 , 0.762215 , 0.00984129 , elbowD: , -0.082624 , -0.422387 , -0.338551 , [0m
[0m[ INFO] [1435766964.281648010]: 139 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.152959 , -0.115762 , 0.341512 ,  , elbowR: , 0.181505 , -0.636469 , 0.749034 , 0.030184 , elbowD: , -0.106942 , -0.415958 , -0.344465 , [0m
[0m[ INFO] [1435766964.315050966]: 140 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.150329 , -0.0938777 , 0.284431 ,  , elbowR: , 0.150898 , -0.631371 , 0.760172 , 0.0271884 , elbowD: , -0.106224 , -0.410611 , -0.350132 , [0m
[0m[ INFO] [1435766964.348297393]: 141 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.183648 , -0.0589038 , 0.180621 ,  , elbowR: , -0.0423526 , 0.730236 , -0.68143 , -0.0248121 , elbowD: , -0.0467345 , -0.332321 , -0.431652 , [0m
[0m[ INFO] [1435766964.381678590]: 142 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.183751 , -0.0587687 , 0.180142 ,  , elbowR: , -0.00486228 , 0.817247 , -0.571288 , -0.0755896 , elbowD: , -0.0553421 , -0.223025 , -0.497845 , [0m
[0m[ INFO] [1435766964.415029893]: 143 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.209402 , -0.0303758 , 0.0833933 ,  , elbowR: , -0.0116365 , 0.830878 , -0.545241 , -0.110538 , elbowD: , -0.081096 , -0.199561 , -0.508509 , [0m
[0m[ INFO] [1435766964.448343647]: 144 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.209402 , -0.0303758 , 0.0833933 ,  , elbowR: , -0.0116365 , 0.830878 , -0.545241 , -0.110538 , elbowD: , -0.081096 , -0.199561 , -0.508509 , [0m
[0m[ INFO] [1435766964.481684619]: 145 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.217247 , 0.0135033 , -0.0208738 ,  , elbowR: , -0.00309168 , 0.787656 , -0.614249 , -0.047815 , elbowD: , -0.0582204 , -0.285725 , -0.484138 , [0m
[0m[ INFO] [1435766964.515014068]: 146 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.214058 , 0.0375239 , -0.0654792 ,  , elbowR: , 0.0161269 , 0.788451 , -0.614391 , -0.0246626 , elbowD: , -0.0568679 , -0.2778 , -0.489673 , [0m
[0m[ INFO] [1435766964.548301279]: 147 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.21046 , 0.0598699 , -0.108011 ,  , elbowR: , 0.027192 , 0.782445 , -0.622032 , -0.0107776 , elbowD: , -0.0577342 , -0.303456 , -0.479447 , [0m
[0m[ INFO] [1435766964.581686273]: 148 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.210446 , 0.060045 , -0.10825 ,  , elbowR: , 0.0499202 , 0.776918 , -0.627603 , -0.0044631 , elbowD: , -0.0527663 , -0.312941 , -0.480236 , [0m
[0m[ INFO] [1435766964.614906641]: 149 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.206558 , 0.0787472 , -0.134467 ,  , elbowR: , 0.0738364 , 0.772096 , -0.631148 , -0.00829401 , elbowD: , -0.0552642 , -0.320787 , -0.482153 , [0m
[0m[ INFO] [1435766964.648242792]: 150 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.206558 , 0.0787472 , -0.134467 ,  , elbowR: , 0.0738364 , 0.772096 , -0.631148 , -0.00829401 , elbowD: , -0.0552642 , -0.320787 , -0.482153 , [0m
[0m[ INFO] [1435766964.681561007]: 151 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.205112 , 0.103362 , -0.189646 ,  , elbowR: , 0.0921928 , 0.768165 , -0.633557 , -0.00525916 , elbowD: , -0.0577074 , -0.324609 , -0.483624 , [0m
[0m[ INFO] [1435766964.714904429]: 152 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.18414 , 0.143271 , -0.348334 ,  , elbowR: , 0.105287 , 0.77279 , -0.625849 , -0.00492727 , elbowD: , -0.0577532 , -0.328944 , -0.484374 , [0m
[0m[ INFO] [1435766964.748233375]: 153 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.184044 , 0.143491 , -0.349233 ,  , elbowR: , 0.11205 , 0.775998 , -0.620702 , -0.00102114 , elbowD: , -0.0523561 , -0.317014 , -0.490347 , [0m
[0m[ INFO] [1435766964.781683496]: 154 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.17732 , 0.162527 , -0.429539 ,  , elbowR: , 0.12676 , 0.765447 , -0.630882 , 0.00328267 , elbowD: , -0.0477145 , -0.317749 , -0.485537 , [0m
[0m[ INFO] [1435766964.815093455]: 155 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.168224 , 0.167953 , -0.459118 ,  , elbowR: , 0.13849 , 0.763189 , -0.63116 , -0.000252119 , elbowD: , -0.0483329 , -0.320169 , -0.485041 , [0m
[0m[ INFO] [1435766964.848356028]: 156 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.168224 , 0.167953 , -0.459118 ,  , elbowR: , 0.13849 , 0.763189 , -0.63116 , -0.000252119 , elbowD: , -0.0483329 , -0.320169 , -0.485041 , [0m
[0m[ INFO] [1435766964.881697822]: 157 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.154259 , 0.163348 , -0.483034 ,  , elbowR: , 0.123512 , 0.765674 , -0.631137 , 0.0123922 , elbowD: , -0.0330577 , -0.316812 , -0.47957 , [0m
[0m[ INFO] [1435766964.915031355]: 158 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.143519 , 0.160158 , -0.481154 ,  , elbowR: , 0.121723 , 0.764334 , -0.63314 , 0.0105384 , elbowD: , -0.00346511 , -0.323769 , -0.475997 , [0m
[0m[ INFO] [1435766964.948345750]: 159 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.144014 , 0.151575 , -0.465905 ,  , elbowR: , 0.125039 , 0.760674 , -0.636822 , 0.0140853 , elbowD: , -0.000178305 , -0.317089 , -0.474769 , [0m
[0m[ INFO] [1435766964.981695702]: 160 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.141938 , 0.128834 , -0.407452 ,  , elbowR: , 0.118113 , 0.751083 , -0.649235 , 0.0204456 , elbowD: , 0.0036487 , -0.32878 , -0.4614 , [0m
[0m[ INFO] [1435766965.015052863]: 161 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.141943 , 0.128819 , -0.407396 ,  , elbowR: , 0.106952 , 0.749532 , -0.652836 , 0.0238483 , elbowD: , 0.00208001 , -0.338004 , -0.452686 , [0m
[0m[ INFO] [1435766965.048359731]: 162 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.141943 , 0.128819 , -0.407396 ,  , elbowR: , 0.106952 , 0.749532 , -0.652836 , 0.0238483 , elbowD: , 0.00208001 , -0.338004 , -0.452686 , [0m
[0m[ INFO] [1435766965.081728193]: 163 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.204987 , 0.0383506 , -0.133072 ,  , elbowR: , 0.106543 , 0.74314 , -0.66038 , 0.0170484 , elbowD: , -0.00926667 , -0.347227 , -0.443336 , [0m
[0m[ INFO] [1435766965.115031781]: 164 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.21419 , 0.0149276 , -0.0660681 ,  , elbowR: , 0.11951 , 0.747615 , -0.653202 , 0.0107772 , elbowD: , -0.0129196 , -0.33333 , -0.453191 , [0m
[0m[ INFO] [1435766965.148401222]: 165 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.214181 , 0.01472 , -0.0655512 ,  , elbowR: , 0.120968 , 0.762453 , -0.6356 , 0.0066395 , elbowD: , -0.0150439 , -0.326938 , -0.459808 , [0m
[0m[ INFO] [1435766965.181673547]: 166 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.216925 , -0.0089467 , -0.0125202 ,  , elbowR: , 0.118195 , 0.77018 , -0.626777 , 0.00169536 , elbowD: , -0.0157316 , -0.31823 , -0.46863 , [0m
[0m[ INFO] [1435766965.215046026]: 167 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.211759 , -0.0318833 , 0.033884 ,  , elbowR: , 0.101139 , 0.772915 , -0.626376 , -0.00504905 , elbowD: , -0.024372 , -0.321269 , -0.469483 , [0m
[0m[ INFO] [1435766965.248421221]: 168 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.211759 , -0.0318833 , 0.033884 ,  , elbowR: , 0.101139 , 0.772915 , -0.626376 , -0.00504905 , elbowD: , -0.024372 , -0.321269 , -0.469483 , [0m
[0m[ INFO] [1435766965.281688701]: 169 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.203786 , -0.104594 , 0.183982 ,  , elbowR: , 0.0462701 , 0.768352 , -0.638171 , -0.0152003 , elbowD: , -0.0437339 , -0.331247 , -0.45902 , [0m
[0m[ INFO] [1435766965.315088588]: 170 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.198639 , -0.122551 , 0.21531 ,  , elbowR: , 9.04381e-05 , 0.743838 , -0.668075 , -0.01954 , elbowD: , -0.0552245 , -0.350219 , -0.442622 , [0m
[0m[ INFO] [1435766965.348377618]: 171 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.198566 , -0.122614 , 0.215425 ,  , elbowR: , -0.0515649 , 0.717145 , -0.693726 , -0.0422924 , elbowD: , -0.075602 , -0.376959 , -0.421502 , [0m
[0m[ INFO] [1435766965.381742336]: 172 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.196414 , -0.131877 , 0.236372 ,  , elbowR: , -0.0515649 , 0.717145 , -0.693726 , -0.0422924 , elbowD: , -0.075602 , -0.376959 , -0.421502 , [0m
[0m[ INFO] [1435766965.415007637]: 173 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.191215 , -0.133551 , 0.252945 ,  , elbowR: , 0.17835 , -0.670125 , 0.714757 , 0.0908112 , elbowD: , -0.127864 , -0.412832 , -0.383826 , [0m
[0m[ INFO] [1435766965.448389114]: 174 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.191215 , -0.133551 , 0.252945 ,  , elbowR: , 0.17835 , -0.670125 , 0.714757 , 0.0908112 , elbowD: , -0.127864 , -0.412832 , -0.383826 , [0m
[0m[ INFO] [1435766965.481683749]: 175 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.172098 , -0.17194 , 0.40848 ,  , elbowR: , -0.182063 , 0.719006 , -0.66618 , -0.0780217 , elbowD: , -0.114883 , -0.390304 , -0.395622 , [0m
[0m[ INFO] [1435766965.515089478]: 176 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.156513 , -0.18577 , 0.505655 ,  , elbowR: , -0.111096 , 0.80257 , -0.583268 , -0.057774 , elbowD: , -0.0277164 , -0.312946 , -0.455285 , [0m
[0m[ INFO] [1435766965.548398760]: 177 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.156532 , -0.185758 , 0.505766 ,  , elbowR: , -0.203491 , 0.722255 , -0.655059 , -0.088526 , elbowD: , -0.0752814 , -0.395025 , -0.387708 , [0m
[0m[ INFO] [1435766965.581689282]: 178 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.138693 , -0.183681 , 0.51671 ,  , elbowR: , -0.245981 , 0.693429 , -0.670104 , -0.0980346 , elbowD: , -0.107575 , -0.407795 , -0.369766 , [0m
[0m[ INFO] [1435766965.615024499]: 179 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.106494 , -0.164297 , 0.477154 ,  , elbowR: , -0.282845 , 0.674783 , -0.671149 , -0.119271 , elbowD: , -0.169044 , -0.430711 , -0.344861 , [0m
[0m[ INFO] [1435766965.648350673]: 180 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.106494 , -0.164297 , 0.477154 ,  , elbowR: , -0.282845 , 0.674783 , -0.671149 , -0.119271 , elbowD: , -0.169044 , -0.430711 , -0.344861 , [0m
[0m[ INFO] [1435766965.681633092]: 181 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.111192 , -0.142916 , 0.459495 ,  , elbowR: , 0.265702 , -0.647973 , 0.704564 , 0.114557 , elbowD: , -0.15795 , -0.433982 , -0.352494 , [0m
[0m[ INFO] [1435766965.715085460]: 182 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.112031 , -0.124108 , 0.416056 ,  , elbowR: , -0.220497 , 0.685669 , -0.68173 , -0.128385 , elbowD: , -0.179895 , -0.409411 , -0.357721 , [0m
[0m[ INFO] [1435766965.748378724]: 183 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.111303 , -0.10747 , 0.390429 ,  , elbowR: , -0.170074 , 0.733005 , -0.641543 , -0.149002 , elbowD: , -0.184454 , -0.362108 , -0.419831 , [0m
[0m[ INFO] [1435766965.781683118]: 184 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.116022 , -0.0905207 , 0.366002 ,  , elbowR: , -0.122987 , 0.772441 , -0.598225 , -0.174169 , elbowD: , -0.18276 , -0.318647 , -0.463872 , [0m
[0m[ INFO] [1435766965.815049117]: 185 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.116043 , -0.090495 , 0.365945 ,  , elbowR: , -0.0819484 , 0.833398 , -0.500937 , -0.218619 , elbowD: , -0.175972 , -0.28267 , -0.489441 , [0m
[0m[ INFO] [1435766965.848374227]: 186 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.116043 , -0.090495 , 0.365945 ,  , elbowR: , -0.0819484 , 0.833398 , -0.500937 , -0.218619 , elbowD: , -0.175972 , -0.28267 , -0.489441 , [0m
[0m[ INFO] [1435766965.881684976]: 187 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.170676 , -0.00838928 , 0.0737231 ,  , elbowR: , -0.0399222 , 0.8205 , -0.559737 , -0.108997 , elbowD: , -0.129036 , -0.31473 , -0.48188 , [0m
[0m[ INFO] [1435766965.914972974]: 188 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.178802 , 0.0132546 , -0.0198003 ,  , elbowR: , -0.0566688 , 0.787309 , -0.607115 , -0.0913488 , elbowD: , -0.123869 , -0.361049 , -0.463108 , [0m
