[0m[ INFO] [1435766585.017783078]: 222 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.336907 , 0.256909 , 0.407088 ,  , elbowR: , -0.000113388 , -0.00051837 , 1 , -0.000162295 , elbowD: , -0.00605989 , -0.3284 , 0.024883 , [0m
[0m[ INFO] [1435766585.051134486]: 223 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.336903 , 0.257022 , 0.407141 ,  , elbowR: , -0.000102049 , -0.000466533 , 1 , -0.000147636 , elbowD: , -0.00599743 , -0.328544 , 0.0228373 , [0m
[0m[ INFO] [1435766585.084520616]: 224 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.340015 , 0.385617 , 0.319664 ,  , elbowR: , -9.18445e-05 , -0.000419879 , 1 , -0.000134542 , elbowD: , -0.0066986 , -0.32847 , 0.0237744 , [0m
[0m[ INFO] [1435766585.117790039]: 225 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.350322 , 0.260459 , 0.409444 ,  , elbowR: , -8.266e-05 , -0.000377891 , 1 , -0.000122683 , elbowD: , -0.0070419 , -0.328487 , 0.0235182 , [0m
[0m[ INFO] [1435766585.151114862]: 226 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.349879 , 0.380698 , 0.330263 ,  , elbowR: , -7.43939e-05 , -0.000340102 , 1 , -0.000112076 , elbowD: , -0.00740957 , -0.328434 , 0.024226 , [0m
[0m[ INFO] [1435766585.184460634]: 227 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.348073 , 0.461136 , 0.254809 ,  , elbowR: , -6.69545e-05 , -0.000306091 , 1 , -0.000102601 , elbowD: , -0.00765916 , -0.328363 , 0.0250528 , [0m
[0m[ INFO] [1435766585.217839744]: 228 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.328722 , 0.511648 , 0.161824 ,  , elbowR: , -6.0259e-05 , -0.000275482 , 1 , -9.39893e-05 , elbowD: , -0.00767804 , -0.32829 , 0.025941 , [0m
[0m[ INFO] [1435766585.251149132]: 229 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.31979 , 0.581762 , 0.0918896 ,  , elbowR: , -5.42331e-05 , -0.000247934 , 1 , -8.6376e-05 , elbowD: , -0.00733597 , -0.328253 , 0.0264681 , [0m
[0m[ INFO] [1435766585.284445879]: 230 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.347545 , 0.260208 , 0.399953 ,  , elbowR: , -4.88097e-05 , -0.00022314 , 1 , -7.94778e-05 , elbowD: , -0.00731961 , -0.328298 , 0.0259255 , [0m
[0m[ INFO] [1435766585.317779247]: 231 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.344052 , 0.231465 , 0.405518 ,  , elbowR: , -4.39287e-05 , -0.000200826 , 1 , -7.32798e-05 , elbowD: , -0.00941254 , -0.328414 , 0.0235101 , [0m
[0m[ INFO] [1435766585.351113671]: 232 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.350389 , 0.200531 , 0.434368 ,  , elbowR: , -3.95358e-05 , -0.000180743 , 1 , -6.77968e-05 , elbowD: , -0.0100954 , -0.32839 , 0.0236669 , [0m
[0m[ INFO] [1435766585.384488754]: 233 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.347368 , 0.178697 , 0.471183 ,  , elbowR: , -3.55822e-05 , -0.000162669 , 1 , -6.28204e-05 , elbowD: , -0.0103357 , -0.3284 , 0.0235162 , [0m
[0m[ INFO] [1435766585.417781928]: 234 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.347289 , 0.178232 , 0.485993 ,  , elbowR: , -3.20239e-05 , -0.000146402 , 1 , -5.83505e-05 , elbowD: , -0.0107304 , -0.32846 , 0.0225146 , [0m
[0m[ INFO] [1435766585.451156262]: 235 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.351892 , 0.302918 , 0.398062 ,  , elbowR: , -2.88215e-05 , -0.000131761 , 1 , -5.43126e-05 , elbowD: , -0.00713562 , -0.328501 , 0.024533 , [0m
[0m[ INFO] [1435766585.484510274]: 236 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.350285 , 0.39617 , 0.307432 ,  , elbowR: , -2.59393e-05 , -0.000118585 , 1 , -5.07218e-05 , elbowD: , -0.00342589 , -0.328439 , 0.024515 , [0m
[0m[ INFO] [1435766585.517833518]: 237 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.350514 , 0.186395 , 0.454077 ,  , elbowR: , -2.33454e-05 , -0.000106726 , 1 , -4.75034e-05 , elbowD: , -0.00478365 , -0.328415 , 0.0250011 , [0m
[0m[ INFO] [1435766585.551085835]: 238 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.339795 , 0.170512 , 0.450109 ,  , elbowR: , -2.10108e-05 , -9.60537e-05 , 1 , -4.45532e-05 , elbowD: , -0.00488294 , -0.32839 , 0.0252413 , [0m
[0m[ INFO] [1435766585.584471062]: 239 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.331057 , 0.204722 , 0.430976 ,  , elbowR: , -1.89097e-05 , -8.64482e-05 , 1 , -4.19605e-05 , elbowD: , -0.00343242 , -0.328342 , 0.0261152 , [0m
[0m[ INFO] [1435766585.617784733]: 240 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.326933 , 0.387972 , 0.273731 ,  , elbowR: , -1.70187e-05 , -7.78033e-05 , 1 , -3.96659e-05 , elbowD: , -0.00291732 , -0.328311 , 0.0266962 , [0m
[0m[ INFO] [1435766585.651080884]: 241 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.317596 , 0.332022 , 0.326606 ,  , elbowR: , -1.53168e-05 , -7.00229e-05 , 1 , -3.75501e-05 , elbowD: , -0.00237298 , -0.328302 , 0.0267665 , [0m
[0m[ INFO] [1435766585.684489564]: 242 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.31165 , 0.515306 , 0.295793 ,  , elbowR: , -1.37851e-05 , -6.30206e-05 , 1 , -3.5613e-05 , elbowD: , -0.00188685 , -0.328321 , 0.0266039 , [0m
[0m[ INFO] [1435766585.717799001]: 243 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.32063 , 0.366776 , 0.413515 ,  , elbowR: , -1.24066e-05 , -5.67185e-05 , 1 , -3.38548e-05 , elbowD: , -0.00159022 , -0.328395 , 0.0257331 , [0m
[0m[ INFO] [1435766585.751119789]: 244 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.320626 , 0.368737 , 0.431718 ,  , elbowR: , -1.11659e-05 , -5.10466e-05 , 1 , -3.23349e-05 , elbowD: , -0.0005379 , -0.328349 , 0.0262515 , [0m
[0m[ INFO] [1435766585.784468731]: 245 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.310166 , 0.496285 , 0.359211 ,  , elbowR: , -1.00493e-05 , -4.59419e-05 , 1 , -3.09939e-05 , elbowD: , 0.000142841 , -0.328356 , 0.0260071 , [0m
[0m[ INFO] [1435766585.817736651]: 246 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.30167 , 0.588804 , 0.279288 ,  , elbowR: , -9.0444e-06 , -4.13476e-05 , 1 , -2.97124e-05 , elbowD: , 0.000361937 , -0.328343 , 0.0261556 , [0m
[0m[ INFO] [1435766585.851137781]: 247 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.295247 , 0.665012 , 0.210276 ,  , elbowR: , -8.13995e-06 , -3.72128e-05 , 1 , -2.86396e-05 , elbowD: , 0.00132414 , -0.328383 , 0.025699 , [0m
[0m[ INFO] [1435766585.884466819]: 248 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.288665 , 0.719756 , 0.140138 ,  , elbowR: , -7.32595e-06 , -3.34915e-05 , 1 , -2.77158e-05 , elbowD: , 0.000352527 , -0.328389 , 0.0257399 , [0m
[0m[ INFO] [1435766585.917808663]: 249 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.28656 , 0.76192 , 0.0788397 ,  , elbowR: , -6.59335e-06 , -3.01423e-05 , 1 , -2.68515e-05 , elbowD: , 0.000861743 , -0.328352 , 0.0261578 , [0m
[0m[ INFO] [1435766585.951148990]: 250 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.285029 , 0.791142 , 0.0264888 ,  , elbowR: , -5.934e-06 , -2.71281e-05 , 1 , -2.61065e-05 , elbowD: , 0.00181697 , -0.328419 , 0.0252326 , [0m
[0m[ INFO] [1435766585.984429057]: 251 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.283738 , 0.809296 , -0.0109361 ,  , elbowR: , -5.3406e-06 , -2.44152e-05 , 1 , -2.53317e-05 , elbowD: , 0.00216839 , -0.328527 , 0.0238039 , [0m
[0m[ INFO] [1435766586.017788571]: 252 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.282283 , 0.819507 , -0.0406913 ,  , elbowR: , -4.80653e-06 , -2.19737e-05 , 1 , -2.4676e-05 , elbowD: , 0.00340758 , -0.328747 , 0.0198353 , [0m
[0m[ INFO] [1435766586.051153551]: 253 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.291028 , 0.491925 , 0.410392 ,  , elbowR: , -4.32588e-06 , -1.97763e-05 , 1 , -2.408e-05 , elbowD: , 0.00509543 , -0.328864 , 0.0176028 , [0m
[0m[ INFO] [1435766586.084457446]: 254 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.281692 , 0.579638 , 0.32645 ,  , elbowR: , -3.89328e-06 , -1.77987e-05 , 1 , -2.3484e-05 , elbowD: , 0.0043825 , -0.32902 , 0.0146857 , [0m
[0m[ INFO] [1435766586.117866892]: 255 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.27173 , 0.647486 , 0.253129 ,  , elbowR: , -3.50395e-06 , -1.60188e-05 , 1 , -2.29773e-05 , elbowD: , 0.0012602 , -0.32917 , 0.0109599 , [0m
[0m[ INFO] [1435766586.151086038]: 256 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.267364 , 0.695145 , 0.182416 ,  , elbowR: , -3.15355e-06 , -1.44169e-05 , 1 , -2.24707e-05 , elbowD: , -0.000426688 , -0.329274 , 0.00722845 , [0m
[0m[ INFO] [1435766586.184477883]: 257 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.272655 , 0.498394 , 0.412453 ,  , elbowR: , -2.83819e-06 , -1.29752e-05 , 1 , -2.20535e-05 , elbowD: , -0.00142299 , -0.329329 , 0.00493273 , [0m
[0m[ INFO] [1435766586.217784707]: 258 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.293192 , 0.531082 , 0.394444 ,  , elbowR: , -2.55437e-06 , -1.16777e-05 , 1 , -2.17257e-05 , elbowD: , -0.00181411 , -0.329357 , 0.00394981 , [0m
[0m[ INFO] [1435766586.251117472]: 259 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.30724 , 0.571082 , 0.360113 ,  , elbowR: , -2.29893e-06 , -1.05099e-05 , 1 , -2.14575e-05 , elbowD: , -0.00123562 , -0.329355 , 0.00407726 , [0m
[0m[ INFO] [1435766586.284449719]: 260 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.312765 , 0.611335 , 0.331754 ,  , elbowR: , -2.06904e-06 , -9.45888e-06 , 1 , -2.11296e-05 , elbowD: , -0.0010918 , -0.32937 , 0.0046799 , [0m
[0m[ INFO] [1435766586.317804813]: 261 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.312152 , 0.654965 , 0.290863 ,  , elbowR: , -1.86213e-06 , -8.51298e-06 , 1 , -2.09508e-05 , elbowD: , -0.000755601 , -0.329355 , 0.00532082 , [0m
[0m[ INFO] [1435766586.351115813]: 262 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.320151 , 0.712122 , 0.189093 ,  , elbowR: , -1.67592e-06 , -7.66167e-06 , 1 , -2.07124e-05 , elbowD: , 5.68897e-05 , -0.329325 , 0.00686084 , [0m
[0m[ INFO] [1435766586.384464354]: 263 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.29734 , 0.656507 , 0.111539 ,  , elbowR: , -1.50832e-06 , -6.8955e-06 , 1 , -2.04442e-05 , elbowD: , -0.000694872 , -0.329349 , 0.00546708 , [0m
[0m[ INFO] [1435766586.417807064]: 264 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.297331 , 0.656459 , 0.11152 ,  , elbowR: , -1.35749e-06 , -6.20594e-06 , 1 , -2.02058e-05 , elbowD: , -0.00050547 , -0.329345 , 0.00614022 , [0m
[0m[ INFO] [1435766586.451146119]: 265 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.275844 , 0.668101 , 0.0645092 ,  , elbowR: , -1.22174e-06 , -5.58534e-06 , 1 , -2.0027e-05 , elbowD: , 0.00275144 , -0.329273 , 0.00861125 , [0m
[0m[ INFO] [1435766586.484454827]: 266 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.301329 , 0.709681 , 0.0603838 ,  , elbowR: , -1.09956e-06 , -5.0268e-06 , 1 , -1.98482e-05 , elbowD: , 0.00385716 , -0.329216 , 0.00998311 , [0m
[0m[ INFO] [1435766586.517818512]: 267 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.280591 , 0.735926 , 0.0579813 ,  , elbowR: , -9.89607e-07 , -4.52412e-06 , 1 , -1.96992e-05 , elbowD: , 0.00539241 , -0.329155 , 0.0112346 , [0m
[0m[ INFO] [1435766586.551082093]: 268 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.248739 , 0.747721 , 0.0536018 ,  , elbowR: , -8.90645e-07 , -4.0717e-06 , 1 , -1.96098e-05 , elbowD: , 0.00761236 , -0.328996 , 0.0140389 , [0m
[0m[ INFO] [1435766586.584427667]: 269 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.201966 , 0.712102 , 0.052423 ,  , elbowR: , -8.0158e-07 , -3.66453e-06 , 1 , -1.94309e-05 , elbowD: , 0.00922119 , -0.328689 , 0.0187844 , [0m
[0m[ INFO] [1435766586.617787590]: 270 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.309535 , 0.629974 , 0.024985 ,  , elbowR: , -7.21421e-07 , -3.29807e-06 , 1 , -1.93415e-05 , elbowD: , 0.01078 , -0.328598 , 0.0198323 , [0m
[0m[ INFO] [1435766586.651176250]: 271 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.309654 , 0.629767 , 0.0249708 ,  , elbowR: , -6.49278e-07 , -2.96826e-06 , 1 , -1.93415e-05 , elbowD: , 0.0114431 , -0.328247 , 0.0244415 , [0m
[0m[ INFO] [1435766586.684420528]: 272 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.302815 , 0.259862 , -0.0168105 ,  , elbowR: , -5.8435e-07 , -2.67143e-06 , 1 , -1.93415e-05 , elbowD: , 0.0123391 , -0.328146 , 0.0256186 , [0m
[0m[ INFO] [1435766586.717750392]: 273 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.327302 , 0.0150861 , -0.0998084 ,  , elbowR: , -5.25914e-07 , -2.40429e-06 , 1 , -1.93415e-05 , elbowD: , 0.0140574 , -0.328004 , 0.0264071 , [0m
[0m[ INFO] [1435766586.751128608]: 274 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.277366 , 0.0625801 , -0.00178056 ,  , elbowR: , -4.73322e-07 , -2.16386e-06 , 1 , -1.93415e-05 , elbowD: , 0.0144176 , -0.328046 , 0.0256276 , [0m
[0m[ INFO] [1435766586.784479094]: 275 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.270968 , 0.0271463 , -0.00287581 ,  , elbowR: , -4.25989e-07 , -1.94747e-06 , 1 , -1.93415e-05 , elbowD: , 0.0146776 , -0.328133 , 0.0244034 , [0m
[0m[ INFO] [1435766586.817854453]: 276 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.264898 , 0.0144458 , -0.00976969 ,  , elbowR: , -3.8339e-07 , -1.75272e-06 , 1 , -1.93415e-05 , elbowD: , 0.00658565 , -0.327867 , 0.0295038 , [0m
[0m[ INFO] [1435766586.851125804]: 277 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.264915 , 0.0143576 , -0.00970843 ,  , elbowR: , 0.191179 , -0.327148 , 0.923683 , 0.0568714 , elbowD: , -0.0859523 , -0.348347 , -0.114681 , [0m
[0m[ INFO] [1435766586.884491461]: 278 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.255717 , -0.00282423 , -0.00558689 ,  , elbowR: , 0.148869 , -0.479795 , 0.852573 , 0.144067 , elbowD: , -0.154465 , -0.304821 , -0.181557 , [0m
[0m[ INFO] [1435766586.917829543]: 279 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.24937 , -0.00733783 , -0.00427438 ,  , elbowR: , 0.104763 , -0.490023 , 0.837048 , 0.219663 , elbowD: , -0.196618 , -0.306319 , -0.170726 , [0m
[0m[ INFO] [1435766586.951113332]: 280 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.243849 , -0.0165715 , -0.0132757 ,  , elbowR: , 0.0654504 , -0.462024 , 0.844987 , 0.26124 , elbowD: , -0.209317 , -0.334622 , -0.148716 , [0m
[0m[ INFO] [1435766586.984465368]: 281 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.237616 , -0.0266604 , -0.0154763 ,  , elbowR: , 0.141794 , -0.371578 , 0.88834 , 0.229512 , elbowD: , -0.157888 , -0.404337 , -0.0924776 , [0m
[0m[ INFO] [1435766587.017818986]: 282 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.229664 , -0.0350484 , -0.0168427 ,  , elbowR: , 0.101013 , -0.363266 , 0.901658 , 0.211768 , elbowD: , -0.13066 , -0.422041 , -0.111161 , [0m
[0m[ INFO] [1435766587.051075792]: 283 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.215162 , -0.0482287 , -0.00402424 ,  , elbowR: , 0.0789743 , -0.382293 , 0.901556 , 0.186581 , elbowD: , -0.112545 , -0.42337 , -0.147603 , [0m
[0m[ INFO] [1435766587.084490839]: 284 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.206836 , -0.057285 , 0.0140849 ,  , elbowR: , 0.118417 , -0.482887 , 0.854727 , 0.149128 , elbowD: , -0.121917 , -0.434171 , -0.20767 , [0m
[0m[ INFO] [1435766587.117787059]: 285 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.20206 , -0.0614471 , 0.0448723 ,  , elbowR: , 0.127843 , -0.580554 , 0.789632 , 0.151965 , elbowD: , -0.121895 , -0.424063 , -0.260797 , [0m
[0m[ INFO] [1435766587.151164474]: 286 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.198333 , -0.0686245 , 0.0901566 ,  , elbowR: , 0.120578 , -0.636103 , 0.754108 , 0.11025 , elbowD: , -0.115865 , -0.410522 , -0.304406 , [0m
[0m[ INFO] [1435766587.184456227]: 287 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.19592 , -0.0790726 , 0.157917 ,  , elbowR: , 0.102543 , -0.686352 , 0.716998 , 0.0657203 , elbowD: , -0.106018 , -0.381615 , -0.356351 , [0m
[0m[ INFO] [1435766587.217779207]: 288 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.196694 , -0.0892475 , 0.218331 ,  , elbowR: , -0.0877083 , 0.735648 , -0.670696 , -0.0360038 , elbowD: , -0.0977735 , -0.339829 , -0.41457 , [0m
[0m[ INFO] [1435766587.251165570]: 289 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.197257 , -0.0986994 , 0.267105 ,  , elbowR: , -0.0669879 , 0.771623 , -0.632458 , -0.0103777 , elbowD: , -0.0827475 , -0.294995 , -0.461547 , [0m
[0m[ INFO] [1435766587.284462555]: 290 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.199928 , -0.101947 , 0.293141 ,  , elbowR: , -0.0465972 , 0.760941 , -0.646562 , 0.0274802 , elbowD: , -0.055577 , -0.301503 , -0.463448 , [0m
[0m[ INFO] [1435766587.317831359]: 291 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.203316 , -0.104462 , 0.314551 ,  , elbowR: , -0.0254918 , 0.749048 , -0.658545 , 0.0677848 , elbowD: , -0.0211725 , -0.309383 , -0.456751 , [0m
[0m[ INFO] [1435766587.351116372]: 292 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.195266 , -0.106081 , 0.32928 ,  , elbowR: , -0.00591275 , 0.735564 , -0.671508 , 0.0893705 , elbowD: , 0.00720507 , -0.311777 , -0.455016 , [0m
[0m[ INFO] [1435766587.384463646]: 293 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.191278 , -0.106808 , 0.34046 ,  , elbowR: , 0.0119888 , 0.724067 , -0.681757 , 0.103878 , elbowD: , 0.0310677 , -0.314303 , -0.451821 , [0m
[0m[ INFO] [1435766587.417825940]: 294 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.189968 , -0.110957 , 0.355429 ,  , elbowR: , 0.0317461 , 0.713487 , -0.690253 , 0.1161 , elbowD: , 0.0468581 , -0.319924 , -0.442825 , [0m
[0m[ INFO] [1435766587.451153552]: 295 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.189952 , -0.110953 , 0.355425 ,  , elbowR: , 0.0462447 , 0.708951 , -0.694993 , 0.11061 , elbowD: , 0.052394 , -0.318128 , -0.445079 , [0m
[0m[ INFO] [1435766587.484489758]: 296 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.167481 , -0.0950898 , 0.328177 ,  , elbowR: , 0.0777717 , 0.706309 , -0.695613 , 0.105838 , elbowD: , 0.0612664 , -0.308921 , -0.450097 , [0m
[0m[ INFO] [1435766587.517832324]: 297 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.164128 , -0.0847854 , 0.308359 ,  , elbowR: , 0.0901137 , 0.706718 , -0.695602 , 0.0925643 , elbowD: , 0.0448624 , -0.304276 , -0.454865 , [0m
[0m[ INFO] [1435766587.551098464]: 298 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.156102 , -0.0749348 , 0.291666 ,  , elbowR: , 0.114541 , 0.707306 , -0.693138 , 0.0784741 , elbowD: , 0.0346378 , -0.302046 , -0.455047 , [0m
[0m[ INFO] [1435766587.584415201]: 299 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.137237 , -0.0701937 , 0.275837 ,  , elbowR: , 0.122731 , 0.710472 , -0.689541 , 0.0685524 , elbowD: , 0.0229633 , -0.299175 , -0.458957 , [0m
[0m[ INFO] [1435766587.617796390]: 300 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.192453 , -0.0506033 , 0.196111 ,  , elbowR: , 0.14057 , 0.716429 , -0.679511 , 0.0723427 , elbowD: , 0.0121264 , -0.29577 , -0.46255 , [0m
[0m[ INFO] [1435766587.651161675]: 301 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.194777 , -0.0342221 , 0.26042 ,  , elbowR: , 0.129541 , 0.729603 , -0.668316 , 0.0652075 , elbowD: , 0.00681259 , -0.28791 , -0.466672 , [0m
[0m[ INFO] [1435766587.684480749]: 302 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.18973 , -0.017904 , 0.281126 ,  , elbowR: , 0.091385 , 0.747922 , -0.655939 , 0.0447728 , elbowD: , 0.00805311 , -0.285489 , -0.468555 , [0m
[0m[ INFO] [1435766587.717816706]: 303 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.183843 , -0.00923347 , 0.264463 ,  , elbowR: , 0.0542106 , 0.783457 , -0.618507 , -0.026563 , elbowD: , -0.0504652 , -0.238884 , -0.490734 , [0m
[0m[ INFO] [1435766587.751113585]: 304 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.172221 , 0.00628097 , 0.247807 ,  , elbowR: , 0.0355694 , 0.795846 , -0.599567 , -0.0767035 , elbowD: , -0.101073 , -0.222688 , -0.490079 , [0m
[0m[ INFO] [1435766587.784472869]: 305 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.157246 , 0.0255803 , 0.213988 ,  , elbowR: , -0.00989359 , 0.740677 , -0.670208 , -0.0460451 , elbowD: , -0.085275 , -0.314409 , -0.44011 , [0m
[0m[ INFO] [1435766587.817839284]: 306 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.144518 , 0.0341935 , 0.162968 ,  , elbowR: , 0.0591763 , -0.681417 , 0.728631 , 0.0355795 , elbowD: , -0.0843249 , -0.383198 , -0.375545 , [0m
[0m[ INFO] [1435766587.851150812]: 307 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.137062 , 0.0379375 , 0.083764 ,  , elbowR: , 0.100457 , -0.644415 , 0.757026 , 0.03936 , elbowD: , -0.0925239 , -0.414673 , -0.33282 , [0m
[0m[ INFO] [1435766587.884399150]: 308 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.144057 , 0.0432224 , -0.00746609 ,  , elbowR: , 0.122345 , -0.592275 , 0.79483 , 0.0498756 , elbowD: , -0.105874 , -0.43091 , -0.309333 , [0m
[0m[ INFO] [1435766587.917732147]: 309 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.146532 , 0.0522108 , -0.0924436 ,  , elbowR: , 0.133088 , -0.571812 , 0.807807 , 0.0526085 , elbowD: , -0.112087 , -0.438035 , -0.293549 , [0m
[0m[ INFO] [1435766587.951114421]: 310 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.152503 , 0.0701668 , -0.181587 ,  , elbowR: , 0.137136 , -0.579227 , 0.801064 , 0.0631454 , elbowD: , -0.127484 , -0.432205 , -0.302714 , [0m
[0m[ INFO] [1435766587.984486778]: 311 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.164854 , 0.0854968 , -0.241832 ,  , elbowR: , 0.133225 , -0.576836 , 0.803711 , 0.0596681 , elbowD: , -0.127345 , -0.430288 , -0.304791 , [0m
[0m[ INFO] [1435766588.017822613]: 312 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.161942 , 0.0954927 , -0.284021 ,  , elbowR: , 0.113569 , -0.578938 , 0.805743 , 0.0520592 , elbowD: , -0.124528 , -0.427471 , -0.309036 , [0m
[0m[ INFO] [1435766588.051144247]: 313 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.161943 , 0.0955007 , -0.284053 ,  , elbowR: , 0.0855392 , -0.585121 , 0.805124 , 0.0457434 , elbowD: , -0.116872 , -0.418526 , -0.323428 , [0m
[0m[ INFO] [1435766588.084452726]: 314 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.148837 , 0.0934499 , -0.320433 ,  , elbowR: , 0.0494744 , -0.598088 , 0.799339 , 0.0299924 , elbowD: , -0.0967926 , -0.405234 , -0.34277 , [0m
[0m[ INFO] [1435766588.117810503]: 315 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.149126 , 0.0915821 , -0.339486 ,  , elbowR: , 0.0149957 , -0.610076 , 0.792134 , 0.0102771 , elbowD: , -0.077375 , -0.390862 , -0.361319 , [0m
[0m[ INFO] [1435766588.151121468]: 316 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.149209 , 0.0845617 , -0.345182 ,  , elbowR: , -0.0196217 , -0.610767 , 0.79152 , -0.00864997 , elbowD: , -0.0439528 , -0.384092 , -0.372784 , [0m
[0m[ INFO] [1435766588.184414486]: 317 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.157642 , 0.0743052 , -0.344068 ,  , elbowR: , -0.0483999 , -0.611401 , 0.789325 , -0.0284988 , elbowD: , -0.0195425 , -0.372748 , -0.385542 , [0m
