[0m[ INFO] [1435600677.639940723]: 101 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.249269 , -0.0166131 , -0.00136454 ,  , elbowR: , 0.0219236 , -0.515219 , 0.855931 , -0.0380911 , elbowD: , 0.0400316 , -0.390771 , -0.265164 , [0m
[0m[ INFO] [1435600677.673228050]: 102 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.249269 , -0.0166131 , -0.00136454 ,  , elbowR: , 0.0219236 , -0.515219 , 0.855931 , -0.0380911 , elbowD: , 0.0400316 , -0.390771 , -0.265164 , [0m
[0m[ INFO] [1435600677.706603188]: 103 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.248753 , -0.0168867 , -0.0020651 ,  , elbowR: , 0.0170424 , -0.51437 , 0.856688 , -0.0349132 , elbowD: , 0.0421613 , -0.388762 , -0.271387 , [0m
[0m[ INFO] [1435600677.739959722]: 104 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.248734 , -0.0168608 , -0.00208297 ,  , elbowR: , 0.015829 , -0.517528 , 0.85477 , -0.0358096 , elbowD: , 0.0449773 , -0.387487 , -0.27355 , [0m
[0m[ INFO] [1435600677.773346623]: 105 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.248794 , -0.0172087 , -0.00197118 ,  , elbowR: , 0.015829 , -0.517528 , 0.85477 , -0.0358096 , elbowD: , 0.0449773 , -0.387487 , -0.27355 , [0m
[0m[ INFO] [1435600677.806615502]: 106 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.251323 , -0.0155587 , 0.000483115 ,  , elbowR: , 0.0150329 , -0.507267 , 0.860504 , -0.0445709 , elbowD: , 0.0501919 , -0.392165 , -0.264264 , [0m
[0m[ INFO] [1435600677.839890953]: 107 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.253543 , -0.016296 , -0.00440905 ,  , elbowR: , 0.0166757 , -0.5029 , 0.86302 , -0.0448287 , elbowD: , 0.0487543 , -0.392584 , -0.261458 , [0m
[0m[ INFO] [1435600677.873226825]: 108 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.253762 , -0.0163978 , -0.00394737 ,  , elbowR: , 0.0160506 , -0.510259 , 0.858789 , -0.0431301 , elbowD: , 0.049574 , -0.391812 , -0.26497 , [0m
[0m[ INFO] [1435600677.906608637]: 109 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.27164 , -0.0214558 , 0.0372225 ,  , elbowR: , 0.0134231 , -0.50562 , 0.861562 , -0.0433483 , elbowD: , 0.0507744 , -0.392741 , -0.261239 , [0m
[0m[ INFO] [1435600677.939888409]: 110 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.27164 , -0.0214558 , 0.0372225 ,  , elbowR: , 0.0134231 , -0.50562 , 0.861562 , -0.0433483 , elbowD: , 0.0507744 , -0.392741 , -0.261239 , [0m
[0m[ INFO] [1435600677.973278614]: 111 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.256091 , -0.0194965 , 0.01519 ,  , elbowR: , 0.0125186 , -0.507878 , 0.860332 , -0.0416201 , elbowD: , 0.054416 , -0.393128 , -0.260466 , [0m
[0m[ INFO] [1435600678.006657042]: 112 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.253386 , -0.0202313 , 0.0125318 ,  , elbowR: , 0.00996325 , -0.505935 , 0.861519 , -0.0414204 , elbowD: , 0.0547617 , -0.393768 , -0.259365 , [0m
[0m[ INFO] [1435600678.039949166]: 113 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.253386 , -0.0202313 , 0.0125318 ,  , elbowR: , 0.00996325 , -0.505935 , 0.861519 , -0.0414204 , elbowD: , 0.0547617 , -0.393768 , -0.259365 , [0m
[0m[ INFO] [1435600678.073301856]: 114 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.25104 , -0.0193546 , 0.0103497 ,  , elbowR: , 0.0118471 , -0.486864 , 0.872241 , -0.0449277 , elbowD: , 0.0504962 , -0.392825 , -0.253633 , [0m
[0m[ INFO] [1435600678.106665927]: 115 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.251041 , -0.0193544 , 0.0103489 ,  , elbowR: , 0.0090522 , -0.482279 , 0.874908 , -0.0431449 , elbowD: , 0.0494131 , -0.394044 , -0.251128 , [0m
[0m[ INFO] [1435600678.139959311]: 116 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.24994 , -0.0201503 , 0.0116055 ,  , elbowR: , 0.00672209 , -0.495833 , 0.867362 , -0.0422815 , elbowD: , 0.050964 , -0.386896 , -0.262657 , [0m
[0m[ INFO] [1435600678.173241013]: 117 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.246888 , -0.0198324 , 0.00492173 ,  , elbowR: , 0.0132827 , -0.490344 , 0.870332 , -0.0436846 , elbowD: , 0.045492 , -0.391176 , -0.255495 , [0m
[0m[ INFO] [1435600678.206568679]: 118 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.246474 , -0.0202354 , 0.00549293 ,  , elbowR: , 0.0163746 , -0.479137 , 0.876525 , -0.0431803 , elbowD: , 0.0475056 , -0.394538 , -0.243179 , [0m
[0m[ INFO] [1435600678.239950451]: 119 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.246895 , -0.0205396 , 0.00635783 ,  , elbowR: , 0.0139851 , -0.485341 , 0.873291 , -0.0401374 , elbowD: , 0.0449529 , -0.389867 , -0.247771 , [0m
[0m[ INFO] [1435600678.273275188]: 120 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.246895 , -0.0205396 , 0.00635783 ,  , elbowR: , 0.0139851 , -0.485341 , 0.873291 , -0.0401374 , elbowD: , 0.0449529 , -0.389867 , -0.247771 , [0m
[0m[ INFO] [1435600678.306626335]: 121 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.247562 , -0.0190095 , 0.0049855 ,  , elbowR: , 0.00971716 , -0.482943 , 0.874918 , -0.0344842 , elbowD: , 0.042133 , -0.387664 , -0.24733 , [0m
[0m[ INFO] [1435600678.339939147]: 122 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.247562 , -0.0190095 , 0.0049855 ,  , elbowR: , 0.00971716 , -0.482943 , 0.874918 , -0.0344842 , elbowD: , 0.042133 , -0.387664 , -0.24733 , [0m
[0m[ INFO] [1435600678.373286580]: 123 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.249666 , -0.01961 , 0.00627073 ,  , elbowR: , 0.00438628 , -0.4866 , 0.873239 , -0.0255972 , elbowD: , 0.0382077 , -0.382633 , -0.25322 , [0m
[0m[ INFO] [1435600678.406606545]: 124 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.292641 , -0.0341882 , 0.0710508 ,  , elbowR: , 0.000883752 , -0.492144 , 0.870077 , -0.0275691 , elbowD: , 0.0260561 , -0.381837 , -0.253573 , [0m
[0m[ INFO] [1435600678.439963621]: 125 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.292641 , -0.0341882 , 0.0710508 ,  , elbowR: , 0.000883752 , -0.492144 , 0.870077 , -0.0275691 , elbowD: , 0.0260561 , -0.381837 , -0.253573 , [0m
[0m[ INFO] [1435600678.473219598]: 126 , feetR: , 0 , 0 , 0 , 1 , feetD: , -0.27221 , -0.0214578 , 0.039935 ,  , elbowR: , -0.000282453 , -0.490492 , 0.870886 , -0.031225 , elbowD: , 0.0167626 , -0.381586 , -0.254835 , [0m
