TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,6.22671e-310,-7.90522e-308,-7.9673e-308,6.95299e-310,6.89865e-310,1.93102e-312,-nan,nan,-nan,6.95299e-310,1.1453e-316,6.95299e-310,7.90528e-308,-7.90528e-308,-1.17761e-319,1.14647e-316,1.14646e-316,1.14658e-316,7.90528e-308,7.96754e-308,0,1.97626e-323,2.07508e-322,6.89866e-310,-7.11144e-315,6.22674e-310,-3.50768e-314,6.89866e-310,6.95299e-310,6.95299e-310,-6.21951e-310,7.90522e-308,0,6.95299e-310,6.95299e-310,1.95906e-314,-6.22676e-310,7.90528e-308,7.96747e-308,0,6.95299e-310,0,-2.98929e-319,3.64415e-308,6.22674e-310,7.16864e-315,0.1,6.95299e-310,
 ,6.22671e-310,-7.90522e-308,-7.9673e-308,6.95299e-310,6.89865e-310,1.93102e-312,-nan,nan,-nan,6.95299e-310,1.1453e-316,6.95299e-310,7.90528e-308,-7.90528e-308,-1.17761e-319,1.14647e-316,1.14646e-316,1.14658e-316,7.90528e-308,7.96754e-308,0,1.97626e-323,2.07508e-322,6.89866e-310,-7.11144e-315,6.22674e-310,-3.50768e-314,6.89866e-310,6.95299e-310,6.95299e-310,-6.21951e-310,7.90522e-308,0,6.95299e-310,6.95299e-310,1.95906e-314,-6.22676e-310,7.90528e-308,7.96747e-308,0,6.95299e-310,0,-2.98929e-319,3.64415e-308,6.22674e-310,7.16864e-315,0.1,6.95299e-310,
 ,71.353,18.9641,78.9419,0.118355,-0.115774,0.0486728,64.1564,43.8599,-107.202,-0.13104,-0.230441,-0.26475,97.0473,-8.35562,-3.61461,-0.155564,0.155401,0.043643,97.0462,-8.35571,-3.61469,0.304399,0.228718,0.112325,94.6303,-0.000045513,-4.03318E-005,-1.16812E-007,-0.0330048,0.407475,-77.1018,18.253,-168.712,-0.169296,0.403852,-0.0684625,97.0456,-8.35576,-3.61474,-0.03503,0.426724,0.421192,97.0456,-8.35576,-3.61474,0.0839517,0.823587,-0.0174903,
 ,60.1344,17.2187,79.284,0.128077,-0.112245,0.0463071,56.4775,41.9467,-103.373,-0.124836,-0.233617,-0.273648,85.4146,-10.0348,-2.87771,-0.152334,0.143436,0.0390489,85.4117,-10.0353,-2.8776,0.317859,0.236774,0.101013,89.926,-0.000195323,2.06575E-005,-3.24481E-008,0.000530603,0.417196,-84.1753,19.716,-164.493,-0.207091,0.387769,-0.116989,85.4107,-10.0355,-2.87755,-0.0393272,0.526592,0.37135,85.4107,-10.0355,-2.87755,0.0751508,0.822888,-0.030165,
 ,49.6208,17.6442,83.2006,0.12201,-0.109055,0.0499184,48.0686,41.776,-97.7494,-0.124771,-0.237338,-0.273597,72.3729,-10.9631,1.17692,-0.152942,0.147298,0.0443485,72.3709,-10.963,1.17758,0.321321,0.235162,0.0961341,89.0593,-4.05856E-005,0.000179085,-7.21461E-008,0.00697552,0.425038,-100.735,22.0943,-172.339,-0.190913,0.40365,-0.0881902,72.3704,-10.963,1.17776,-0.0648488,0.534245,0.27803,72.3704,-10.963,1.17776,0.0989064,0.828651,-0.0269419,
 ,34.9169,19.0417,88.1234,0.126749,-0.106629,0.0440582,35.4506,41.2981,-92.4856,-0.125459,-0.240423,-0.268965,55.6475,-9.30823,5.45017,-0.14416,0.14643,0.0453325,55.6411,-9.30717,5.45174,0.322142,0.237874,0.08017,76.0708,6.43753E-005,0.000322797,-2.53858E-007,0.104408,0.421006,-117.86,22.6851,-175.061,-0.211405,0.398832,-0.0944009,55.6399,-9.30697,5.45203,-0.0942622,0.619898,0.213216,55.6399,-9.30697,5.45203,0.0960653,0.829877,-0.0325378,
 ,18.694,21.9613,90.1741,0.122427,-0.108137,0.0450028,18.7526,47.9167,-92.3251,-0.136131,-0.219775,-0.283441,37.9661,-5.78011,8.54094,-0.146065,0.149984,0.048998,37.9623,-5.77929,8.54133,0.315975,0.237455,0.066542,51.549,0.000218098,0.000200583,-8.21911E-007,0.261916,0.329866,-136.435,21.2787,-176.847,-0.228723,0.390498,-0.0984226,37.9611,-5.77901,8.54145,-0.123977,0.714132,0.163388,37.9611,-5.77901,8.54145,0.0902457,0.827647,-0.0329761,
 ,1.0523,24.9588,88.9701,0.123291,-0.118025,0.0407538,9.16295,47.8551,-84.4515,-0.15617,-0.226889,-0.269889,20.512,-1.02007,9.80112,-0.155297,0.147614,0.0434087,20.5089,-1.01968,9.80088,0.334329,0.184761,0.0285568,26.2969,-0.000251585,-0.739214,0.00482503,0.37411,0.184894,-154.859,18.917,-178.126,-0.225305,0.386972,-0.0999355,20.5079,-1.01956,9.8008,-0.141912,0.779873,0.105375,20.5079,-1.01956,9.8008,0.0823719,0.824468,-0.0307496,
 ,-13.5673,24.5234,87.0178,0.124357,-0.121225,0.0415291,-3.18055,43.7209,-84.1418,-0.157328,-0.237043,-0.255018,8.41697,0.127773,7.70348,-0.156661,0.145744,0.0494929,8.41124,0.128499,7.70248,0.338026,0.168161,0.0128729,8.91691,-0.000575018,-3.07956,0.022231,0.413249,0.0649366,-166.175,18.6925,-176.435,-0.218331,0.384311,-0.105057,8.41037,0.128609,7.70233,-0.131059,0.807897,0.0577573,8.41037,0.128609,7.70233,0.0843313,0.820484,-0.0308246,
 ,-17.2359,24.6734,89.574,0.104453,-0.128454,0.0399559,-7.15333,41.9181,-83.3363,-0.164882,-0.237593,-0.247274,3.98915,0.699932,7.19101,-0.157266,0.175402,0.0576289,3.9889,0.699806,7.19107,0.336154,0.153731,0.00149902,2.89423,0.000369586,-4.49885,0.032941,0.41866,0.0212315,-169.396,18.7715,-175.684,-0.213018,0.379973,-0.116436,3.98879,0.699752,7.1911,-0.134038,0.812413,0.0373402,3.98879,0.699752,7.1911,0.0806816,0.816694,-0.033736,
 ,-14.9682,25.2487,91.7478,0.099955,-0.128011,0.0431069,-7.96119,44.419,-85.0169,-0.179228,-0.222229,-0.253557,4.99029,-1.07604,8.15267,-0.156733,0.180585,0.0568225,4.99058,-1.07636,8.15269,0.324703,0.152834,0.0115198,6.17004,0.0180608,-1.81249,0.0132486,0.418197,0.0452316,-167.561,19.0937,-176.344,-0.21314,0.376576,-0.117997,4.99075,-1.07654,8.15269,-0.129988,0.813385,0.0280378,4.99075,-1.07654,8.15269,0.0787588,0.813535,-0.0414802,
 ,-15.2719,25.3492,90.5302,0.091959,-0.130321,0.0324239,-9.07226,48.6311,-86.0253,-0.177668,-0.21337,-0.260495,4.58021,-0.743534,7.59785,-0.157358,0.192835,0.0475758,4.57998,-0.743435,7.59776,0.324298,0.152469,0.024642,4.10333,-0.014104,-2.15549,0.0157832,0.419535,0.0301188,-167.385,19.0202,-176.404,-0.207748,0.377135,-0.125907,4.57991,-0.743402,7.59773,-0.1245,0.814633,0.036775,4.57991,-0.743402,7.59773,0.0844564,0.813288,-0.041633,
 ,-15.0663,25.3031,89.039,0.117195,-0.137042,0.0232628,-9.95646,47.5996,-84.8649,-0.169633,-0.224485,-0.247979,4.56459,-0.422548,8.01613,-0.161428,0.165211,0.0240992,4.56416,-0.42203,8.01845,0.323364,0.153779,0.0371829,4.78974,-0.0128433,-1.01502,0.00742382,0.419376,0.0351458,-166.287,19.1957,-177.076,-0.202922,0.375658,-0.137227,4.56373,-0.4215,8.02082,-0.122332,0.815107,0.0318416,4.56373,-0.4215,8.02082,0.0868542,0.811794,-0.0490112,
 ,-11.425,25.6585,88.8968,0.121048,-0.138503,0.0225394,-7.79086,49.1218,-84.4459,-0.175917,-0.224502,-0.246537,7.13994,-0.48437,8.41511,-0.163152,0.160667,0.0168101,7.14111,-0.484363,8.41514,0.322496,0.145373,0.0461152,6.60969,-0.0034448,-0.761078,0.00554637,0.417739,0.0484076,-165.391,19.2884,-177.456,-0.208627,0.376074,-0.121709,7.14145,-0.484361,8.41515,-0.126056,0.812139,0.0559889,7.14145,-0.484361,8.41515,0.0867768,0.811469,-0.0438563,
 ,2.61161,16.8899,91.127,0.126697,-0.137852,0.0298103,8.39071,40.5371,-82.4979,-0.181174,-0.23145,-0.242983,21.9118,-9.77481,7.13347,-0.163844,0.152969,0.025131,21.915,-9.77901,7.13209,0.325689,0.135178,0.0551428,30.2891,-0.00137545,-0.000360282,-2.5154E-006,0.360591,0.210612,-150.213,27.2813,-173.915,-0.219236,0.372962,-0.115978,21.9219,-9.78802,7.12912,-0.114006,0.778339,0.0957852,21.9219,-9.78802,7.12912,0.0827278,0.811173,-0.0379357,
 ,18.9039,16.0754,88.2161,0.112384,-0.127234,0.0445217,24.4088,38.3257,-86.2029,-0.175274,-0.244043,-0.234586,40.8829,-11.8532,4.06954,-0.164399,0.159268,0.0448081,40.8875,-11.8533,4.06885,0.325859,0.13781,0.0752173,59.4715,2.95513E-005,-0.000250793,2.0641E-007,0.21549,0.365394,-131.779,26.4281,-171.588,-0.218149,0.377462,-0.0993336,40.8892,-11.8533,4.06859,-0.0804416,0.698811,0.146045,40.8892,-11.8533,4.06859,0.0868521,0.812875,-0.0303474,
 ,40.1301,17.1421,86.1437,0.123216,-0.124991,0.0427157,44.3351,41.004,-91.0517,-0.175484,-0.238449,-0.24726,63.0721,-11.653,0.453153,-0.155109,0.155765,0.0366673,63.0777,-11.6528,0.451935,0.329822,0.137408,0.0807508,79.1956,0.000158336,-0.000380792,-1.75493E-009,0.0757559,0.396892,-109.145,23.3172,-172.514,-0.16484,0.393633,-0.100439,63.0797,-11.6528,0.451496,-0.0543834,0.575394,0.241657,63.0797,-11.6528,0.451496,0.0944867,0.814922,-0.0219077,
 ,59.2011,21.2177,82.8406,0.1221,-0.127288,0.0317719,60.5707,46.4404,-94.8685,-0.17541,-0.230735,-0.254016,81.4762,-8.53098,-1.30393,-0.150718,0.163775,0.0167456,81.4876,-8.52872,-1.30447,0.329014,0.135156,0.0863528,88.903,0.000496515,-6.51881E-005,-1.27399E-007,0.00770608,0.401524,-89.3412,18.7143,-170.19,-0.157066,0.386554,-0.113461,81.4904,-8.52816,-1.30461,-0.0391819,0.496908,0.336619,81.4904,-8.52816,-1.30461,0.0774598,0.810495,-0.020187,
 ,75.3586,24.3858,82.47,0.102059,-0.135783,0.0188327,63.8365,46.6584,-103.119,-0.160773,-0.230155,-0.24316,94.4956,-6.21243,-1.88967,-0.149441,0.19961,-0.00197567,94.4988,-6.2118,-1.88965,0.303179,0.175314,0.109316,96.278,0.000214232,9.40439E-006,-2.02843E-007,-0.0437384,0.397633,-79.0975,16.7896,-177.396,-0.0847193,0.401811,-0.0851006,94.5,-6.21158,-1.88964,-0.0282498,0.407986,0.382913,94.5,-6.21158,-1.88964,0.099346,0.808596,-0.0152567,
 ,83.9024,24.5026,85.0218,0.0864632,-0.13699,0.0222798,64.0113,49.1241,-109.052,-0.14143,-0.216346,-0.248803,100.608,-5.69781,-1.96498,-0.144912,0.223013,0.00382709,100.609,-5.69772,-1.96501,0.280849,0.209916,0.126952,98.1314,3.28863E-005,-1.23228E-005,-0.000000699,-0.057068,0.399434,-73.1821,17.6134,-178.974,-0.0619651,0.398782,-0.0897036,100.609,-5.69768,-1.96503,-0.0285342,0.372476,0.413815,100.609,-5.69768,-1.96503,0.101384,0.80435,-0.00903302,
 ,81.0425,21.822,84.2157,0.0873746,-0.142317,0.0277509,63.1964,45.5333,-107.866,-0.137315,-0.212471,-0.231931,99.3213,-6.93532,-2.59654,-0.155762,0.216536,0.0120895,99.3139,-6.94338,-2.6001,0.265067,0.213774,0.124915,95.8975,-0.00172513,-0.000648104,-1.89005E-005,-0.0418983,0.405488,-73.5247,19.5229,-177.196,-0.0608656,0.391425,-0.0983537,99.3125,-6.94495,-2.60079,-0.0344366,0.385828,0.425961,99.3125,-6.94495,-2.60079,0.0912048,0.799243,-0.00820763,
 ,77.78,18.2195,82.9532,0.104147,-0.146776,0.0284746,66.5518,43.8816,-103.755,-0.160627,-0.207988,-0.230692,98.0293,-9.29333,-3.37112,-0.163947,0.190788,0.0106046,98.0293,-9.29364,-3.37137,0.277624,0.176871,0.102801,96.1792,-0.000118071,-0.000084135,-7.92414E-007,-0.0432855,0.399801,-73.9681,21.9154,-175.647,-0.0552839,0.38786,-0.0886221,98.0293,-9.29375,-3.37145,-0.0429957,0.404529,0.407587,98.0293,-9.29375,-3.37145,0.0793447,0.795156,-0.0223761,
 ,72.2538,13.9716,80.2298,0.111789,-0.143335,0.0332321,64.2908,39.0663,-103.227,-0.137547,-0.208015,-0.235955,95.6279,-12.2798,-4.92807,-0.170643,0.170331,0.0175575,95.6273,-12.281,-4.92876,0.277115,0.208512,0.10301,96.3117,-0.00658478,-0.00356128,1.94679E-005,-0.0445105,0.402432,-73.8032,24.0242,-170.523,-0.0743066,0.383621,-0.100382,95.6271,-12.2815,-4.929,-0.0470754,0.437082,0.388227,95.6271,-12.2815,-4.929,0.0649043,0.794504,-0.0336271,
 ,64.5178,12.3299,81.0446,0.115312,-0.143377,0.0338075,60.9175,38.6969,-101.118,-0.131632,-0.206447,-0.242656,90.0516,-13.4026,-4.51592,-0.17286,0.163758,0.0253727,90.0498,-13.4032,-4.5156,0.2842,0.212918,0.0978825,94.1758,-0.000146552,6.39124E-005,-5.30733E-008,-0.0292273,0.400286,-75.5273,23.8723,-162.938,-0.145308,0.369355,-0.128371,90.0494,-13.4034,-4.51552,-0.0473095,0.481387,0.356985,90.0494,-13.4034,-4.51552,0.0457554,0.794209,-0.0519204,
 ,56.5179,11.4526,83.4909,0.119992,-0.143871,0.0328963,54.3184,37.3386,-95.6166,-0.131904,-0.211101,-0.238389,79.9871,-15.4895,-1.10192,-0.175463,0.155237,0.0186728,79.9849,-15.4898,-1.1007,0.284324,0.211483,0.101618,93.4436,-0.000198989,0.000388873,2.05945E-007,-0.0239548,0.398005,-86.1183,27.4311,-169.533,-0.119769,0.378692,-0.122988,79.984,-15.4899,-1.10021,-0.0677514,0.500916,0.279196,79.984,-15.4899,-1.10021,0.0686556,0.79498,-0.0610017,
 ,45.8649,12.4742,89.4026,0.125543,-0.149641,0.0352175,45.0476,40.3587,-90.3523,-0.139372,-0.207533,-0.228035,65.9984,-15.3844,4.60034,-0.179035,0.150446,0.0185434,65.9907,-15.384,4.60314,0.271814,0.202332,0.105917,87.239,-0.000677656,0.00233488,-4.8962E-006,0.0196665,0.408764,-102.019,29.5795,-176.556,-0.115453,0.379634,-0.127547,65.9884,-15.3839,4.60399,-0.103598,0.540817,0.217631,65.9884,-15.3839,4.60399,0.0775741,0.797224,-0.0528795,
 ,28.7477,16.9737,94.0526,0.116361,-0.14752,0.0325426,35.8465,43.5704,-80.122,-0.180363,-0.214836,-0.223488,47.1369,-12.333,10.0829,-0.176875,0.160314,0.0236978,47.1332,-12.3319,10.0838,0.292574,0.137132,0.0838832,70.2717,0.00034909,0.000736287,3.51714E-008,0.140389,0.391524,-123.576,28.4994,179.83,-0.15224,0.373493,-0.109338,47.1317,-12.3315,10.0841,-0.14536,0.639569,0.142437,47.1317,-12.3315,10.0841,0.067609,0.794951,-0.0609484,
 ,9.89228,21.3748,95.4291,0.124654,-0.149581,0.0282079,18.5248,46.2347,-76.4243,-0.184219,-0.21868,-0.222911,25.9624,-7.85514,11.8631,-0.172521,0.157871,0.013461,25.9581,-7.85467,11.8632,0.30107,0.12554,0.0720308,41.3276,0.000145955,8.32678E-005,-1.98302E-007,0.312563,0.274876,-146.375,24.7433,178.725,-0.18182,0.370048,-0.0932125,25.9566,-7.85451,11.8632,-0.166986,0.744924,0.0745262,25.9566,-7.85451,11.8632,0.0696046,0.795018,-0.0704821,
 ,-5.45695,22.891,95.438,0.122766,-0.158648,0.020888,2.31277,47.4591,-76.3592,-0.178211,-0.211408,-0.217898,9.712,-5.13991,12.1686,-0.17718,0.163034,0.00407473,9.7046,-5.13913,12.1685,0.293668,0.132141,0.063092,18.3456,-6.16954E-005,-0.120864,0.000835577,0.39629,0.131423,-162.968,23.2266,177.021,-0.173848,0.371987,-0.0847949,9.70242,-5.1389,12.1685,-0.17264,0.792493,0.00953383,9.70242,-5.1389,12.1685,0.0730247,0.792724,-0.0831905,
 ,-17.257,22.9205,94.7407,0.12517,-0.153715,0.0193325,-8.63873,47.611,-75.5047,-0.169965,-0.217648,-0.217416,-1.63176,-3.91117,11.6648,-0.171993,0.160934,0.00702887,-1.63377,-3.91095,11.6644,0.300726,0.132957,0.0644593,1.93413,-0.000231162,-0.0326802,0.000239778,0.418958,0.0141525,-170.739,23.2926,178.168,-0.173283,0.369587,-0.112682,-1.63603,-3.91069,11.664,-0.164057,0.806118,-0.0370722,-1.63603,-3.91069,11.664,0.0757578,0.790769,-0.104731,
 ,-22.1931,21.97,94.1953,0.115285,-0.150523,0.0294564,-17.4131,46.6744,-80.1404,-0.173065,-0.230063,-0.210482,-5.19025,-4.1085,10.201,-0.172319,0.169037,0.025484,-5.19027,-4.10872,10.2008,0.300184,0.133799,0.0775361,-4.10804,0.00663913,-0.156909,0.00114624,0.419468,-0.0301271,-175.269,23.01,177.692,-0.17001,0.379746,-0.0994052,-5.19028,-4.1088,10.2007,-0.143674,0.810698,-0.0456475,-5.19028,-4.1088,10.2007,0.0928159,0.796461,-0.104904,
 ,-23.9285,20.4904,91.9553,0.100494,-0.148769,0.0381943,-21.7838,48.0042,-86.5667,-0.18212,-0.225859,-0.215221,-4.02185,-4.84561,8.03165,-0.177277,0.179117,0.0459474,-4.0213,-4.8457,8.03103,0.29341,0.135198,0.0865676,-0.764569,0.00273681,-1.5952,0.0117123,0.420594,-0.0056166,-171.492,22.8683,179.53,-0.177052,0.383671,-0.117734,-4.02106,-4.84574,8.03077,-0.121776,0.814512,-0.0532466,-4.02106,-4.84574,8.03077,0.114784,0.800029,-0.115785,
 ,-23.4061,20.4673,90.4484,0.0938055,-0.146691,0.036852,-24.9252,50.2112,-90.7545,-0.196422,-0.216849,-0.22194,-3.3481,-5.16988,7.09294,-0.177603,0.185244,0.0442532,-3.34814,-5.17005,7.09289,0.287796,0.129362,0.0895287,0.810008,-0.00436942,-1.57425,0.0115616,0.4207,0.00594982,-170.853,22.8396,-179.495,-0.186901,0.383827,-0.11792,-3.34815,-5.17011,7.09287,-0.10787,0.816585,-0.0546967,-3.34815,-5.17011,7.09287,0.124736,0.801371,-0.113438,
 ,-22.0992,20.4035,90.2305,0.0928242,-0.148469,0.0337286,-24.044,47.5259,-89.8459,-0.199895,-0.226369,-0.213113,-2.59485,-5.49557,6.93281,-0.178614,0.189009,0.0384202,-2.5947,-5.49566,6.93281,0.290479,0.122593,0.0884709,2.27092,-0.0144995,-1.71842,0.0126081,0.420395,0.0166782,-170.793,22.8044,-179.15,-0.193859,0.384288,-0.112852,-2.59464,-5.49569,6.93281,-0.106326,0.816693,-0.0542807,-2.59464,-5.49569,6.93281,0.127032,0.803092,-0.108342,
 ,-22.2383,19.8997,88.9781,0.0995683,-0.13841,0.0353232,-23.8208,42.3291,-89.6739,-0.187127,-0.246161,-0.20105,-1.46417,-5.85594,5.82313,-0.169482,0.177115,0.0420376,-1.4638,-5.85584,5.82297,0.298466,0.129881,0.0918034,1.25355,-0.0110064,-3.28486,0.0241065,0.420056,0.00920659,-168.181,22.6362,-176.831,-0.207317,0.381443,-0.124366,-1.46368,-5.8558,5.82291,-0.103542,0.817994,-0.0321097,-1.46368,-5.8558,5.82291,0.130365,0.804297,-0.111526,
 ,-12.0548,19.2755,88.3706,0.0985271,-0.133159,0.0391168,-13.0041,41.3446,-90.544,-0.191061,-0.252455,-0.218225,9.21847,-7.48483,3.57232,-0.163053,0.182359,0.0458641,9.22174,-7.48485,3.57159,0.317006,0.124704,0.0881711,17.6208,-0.158819,-6.81695,0.0469781,0.395961,0.126638,-157.347,21.8513,-173.737,-0.220479,0.381545,-0.123113,9.22276,-7.48486,3.57136,-0.0989369,0.804715,0.00234905,9.22276,-7.48486,3.57136,0.134266,0.808471,-0.101092,
 ,1.22289,27.732,85.5956,0.0969324,-0.128868,0.039844,-1.89766,55.5078,-98.9319,-0.154897,-0.213526,-0.262628,24.5571,-1.57159,5.41924,-0.165705,0.181111,0.0456046,24.5621,-1.57424,5.41836,0.302003,0.197839,0.0979352,40.8492,-0.0024023,-0.00142659,-0.000007442,0.315807,0.273029,-145.457,13.9284,-176.352,-0.229134,0.380094,-0.090448,24.5639,-1.57521,5.41803,-0.0741137,0.763667,0.0602683,24.5639,-1.57521,5.41803,0.121966,0.808566,-0.0887468,
 ,22.3155,25.7604,86.9649,0.111715,-0.134427,0.0405792,22.4344,59.8217,-99.0977,-0.131596,-0.188845,-0.288356,45.3783,-4.45001,4.46221,-0.164511,0.167649,0.036522,45.3816,-4.45052,4.4619,0.304874,0.224654,0.100045,67.1883,-0.000103812,-0.00012548,-1.99493E-007,0.15927,0.378655,-125.791,15.0539,-175.893,-0.198213,0.384238,-0.0796874,45.3826,-4.45066,4.4618,-0.0626508,0.661004,0.141798,45.3826,-4.45066,4.4618,0.100474,0.808046,-0.0706791,
 ,44.1646,28.3824,84.61,0.12229,-0.123265,0.0271695,39.2812,58.9023,-102.349,-0.128648,-0.210667,-0.289905,65.6482,-4.33325,2.43357,-0.144214,0.165753,0.0116132,65.6523,-4.33306,2.43313,0.316417,0.222719,0.119586,85.5481,0.000123892,-0.000145957,7.97661E-008,0.031712,0.40717,-105.083,11.9504,-179.595,-0.134039,0.403488,-0.0933787,65.6538,-4.33299,2.43298,-0.0409951,0.547568,0.233733,65.6538,-4.33299,2.43298,0.115004,0.814075,-0.05509,
 ,61.8475,30.2237,81.139,0.12118,-0.128221,0.00439169,50.2818,56.7167,-106.125,-0.129425,-0.227481,-0.283069,81.7118,-3.18548,0.187855,-0.135606,0.176464,-0.022506,81.7164,-3.18534,0.187341,0.32062,0.216355,0.130891,88.6649,0.00012173,-0.0003188,-1.34475E-006,0.00962695,0.412077,-91.9652,10.4377,-171.876,-0.171741,0.390913,-0.0654533,81.7175,-3.18531,0.187215,-0.0213332,0.496387,0.354076,81.7175,-3.18531,0.187215,0.0678765,0.811926,-0.0317581,
 ,75.2418,30.3075,81.4717,0.117972,-0.134903,0.00458314,55.7766,54.0268,-110.146,-0.142591,-0.229837,-0.257903,92.4509,-3.22688,-0.299424,-0.139184,0.183539,-0.0325009,92.453,-3.22712,-0.299358,0.294282,0.206369,0.140591,94.396,-7.47685E-005,0.000018565,-1.15149E-006,-0.031582,0.410891,-83.4141,11.8664,-178.946,-0.0875509,0.402798,-0.0460166,92.4537,-3.2272,-0.299336,-0.0200795,0.42987,0.395923,92.4537,-3.2272,-0.299336,0.086285,0.807466,-0.0236219,
 ,80.4477,28.3761,84.4831,0.115146,-0.137811,0.0178823,58.2472,53.5239,-111.873,-0.149526,-0.219156,-0.240333,96.3506,-4.1257,0.111115,-0.145374,0.191204,-0.0166954,96.3552,-4.12756,0.112468,0.267279,0.204548,0.142452,95.1327,-0.000161218,0.000121845,-1.73072E-006,-0.0375576,0.418123,-77.9154,14.0975,178.298,-0.040623,0.395778,-0.0720143,96.3562,-4.12796,0.112758,-0.0315359,0.410113,0.425817,96.3562,-4.12796,0.112758,0.0800572,0.800266,-0.0200188,
 ,78.5005,26.8278,82.0065,0.100594,-0.13989,0.0320471,57.8792,53.2657,-112.483,-0.144012,-0.216012,-0.237437,96.7603,-4.56719,0.526581,-0.166132,0.1897,0.000579365,96.7598,-4.56719,0.52665,0.257809,0.211532,0.145431,96.0649,4.68714E-007,3.17799E-005,-9.45484E-008,-0.0443131,0.41707,-77.8795,15.0771,177.794,-0.0367095,0.395263,-0.0589657,96.7597,-4.56719,0.526678,-0.0374102,0.413019,0.420802,96.7597,-4.56719,0.526678,0.0757049,0.798785,-0.0287942,
 ,75.1442,25.4512,80.638,0.0985946,-0.13366,0.0360158,57.6288,50.5606,-110.295,-0.147195,-0.224197,-0.239772,94.5846,-5.05539,-0.116214,-0.166608,0.188251,0.0104597,94.5841,-5.05536,-0.116695,0.271243,0.207841,0.137722,97.9536,0.000016306,-0.000166244,2.44606E-006,-0.0577966,0.41367,-80.9943,15.9139,-179.604,-0.0569183,0.400308,-0.0485886,94.5838,-5.05534,-0.117116,-0.0333429,0.438403,0.387071,94.5838,-5.05534,-0.117116,0.0667234,0.805308,-0.0239031,
 ,68.7856,24.2848,80.9468,0.0956549,-0.128796,0.0331576,53.5114,50.4602,-109.885,-0.147603,-0.224657,-0.254382,90.0253,-5.14917,-0.184779,-0.162132,0.191197,0.0210653,90.0248,-5.14924,-0.184762,0.284773,0.211648,0.130302,97.676,-3.77736E-005,3.23223E-006,7.98399E-007,-0.0548761,0.407149,-84.3781,15.7402,-175.124,-0.104037,0.400669,-0.0531686,90.0247,-5.14927,-0.184755,-0.0296945,0.469528,0.346343,90.0247,-5.14927,-0.184755,0.0542309,0.809749,-0.0330846,
 ,61.7626,23.5308,79.7898,0.0935339,-0.129199,0.0365676,51.9308,50.8433,-105.519,-0.141676,-0.223025,-0.264169,83.5073,-5.90222,0.726759,-0.1714,0.183793,0.0220712,83.5058,-5.90255,0.727006,0.298222,0.214208,0.118907,94.7252,-0.000145038,6.47948E-005,5.92253E-008,-0.0334123,0.404182,-88.3894,15.8242,-168.733,-0.187336,0.38429,-0.0720741,83.5053,-5.90269,0.727103,-0.0383689,0.518535,0.307473,83.5053,-5.90269,0.727103,0.0431762,0.810935,-0.0482899,
 ,51.8394,23.05,85.1891,0.100565,-0.130107,0.0403809,48.5608,50.9638,-97.1822,-0.129208,-0.22178,-0.259832,71.485,-7.15097,4.26146,-0.169121,0.177103,0.0267921,71.481,-7.15107,4.26238,0.298723,0.221183,0.112316,91.0014,-9.55309E-005,0.00018419,-1.10222E-006,-0.00721911,0.412701,-98.928,17.8724,179.938,-0.120183,0.402451,-0.101059,71.48,-7.15109,4.26261,-0.0701486,0.517196,0.251201,71.48,-7.15109,4.26261,0.0943222,0.814075,-0.057344,
 ,36.0706,21.4323,87.507,0.12299,-0.137649,0.0292619,35.2976,49.8177,-91.6685,-0.142218,-0.217017,-0.256018,54.2775,-8.49406,7.3965,-0.169861,0.15271,0.00787778,54.2655,-8.49405,7.39836,0.295902,0.210368,0.103593,72.3214,-4.19239E-005,0.000107914,-0.000000401,0.126223,0.396036,-115.815,20.97,178.049,-0.12298,0.397015,-0.10826,54.2647,-8.49405,7.39849,-0.11193,0.619226,0.209335,54.2647,-8.49405,7.39849,0.0866985,0.811114,-0.06324,
 ,18.5166,21.2836,91.5251,0.118979,-0.140652,0.0170337,15.5194,48.0733,-88.5075,-0.143365,-0.218736,-0.248073,33.5822,-8.44925,9.73108,-0.163755,0.164338,-0.00317468,33.5782,-8.44968,9.73123,0.291621,0.207631,0.0993423,44.6128,-0.000142917,5.15305E-006,8.53691E-008,0.292826,0.288906,-138.531,22.8555,179.704,-0.173854,0.386824,-0.0830428,33.5769,-8.44982,9.73128,-0.146574,0.723989,0.148717,33.5769,-8.44982,9.73128,0.0734594,0.807899,-0.0712435,
