REFERENCE FRAME,left_hand_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-0.76873,0.589704,89.9578,0.273934,-1.2237E-006,1.14626E-006,16.0425,86.4878,-59.1944,-0.409949,-0.273994,-0.484321,0,0,0,0,0,0,0,0,0,0.494415,-0.183321,0.208385,-167.979,55.3612,-72.7674,0.238003,0.303589,0.0628467,-78.215,30.112,-9.24946,0.46745,0.351573,0.0389467,0,0,0,-0.400841,-0.332258,0.55092,0,0,0,0.274772,-0.0327798,0.843537,
 ,-0.560357,0.429952,89.97,0.273931,-1.67329E-006,3.14993E-006,84.1011,85.1648,5.60509,-0.415543,-0.222599,-0.517846,0,0,0,0,0,0,0,0,0,0.504574,-0.199432,0.190875,-155.121,55.9541,-63.6426,0.253028,0.260501,0.132713,-79.3077,32.3563,-12.2464,0.485688,0.316117,0.0273026,0,0,0,-0.386341,-0.337259,0.525378,0,0,0,0.257577,-0.0426901,0.827565,
 ,-0.408477,0.313465,89.9786,0.273935,-5.11853E-007,3.56134E-007,104.941,83.0726,24.6609,-0.420458,-0.184455,-0.546377,0,0,0,0,0,0,0,0,0,0.520034,-0.211051,0.178315,-155.561,55.6127,-63.6265,0.263449,0.220452,0.131827,-80.0008,33.8087,-13.2473,0.498452,0.305047,0.0208703,0,0,0,-0.386245,-0.352545,0.523736,0,0,0,0.256821,-0.0546876,0.82493,
 ,-0.297767,0.228531,89.9846,0.273934,1.45254E-007,6.25798E-007,108.395,82.1237,27.0921,-0.434456,-0.161109,-0.548174,0,0,0,0,0,0,0,0,0,0.516703,-0.22555,0.162257,-127.634,65.7844,-42.5266,0.282746,0.142192,0.325652,-82.7274,34.7858,-16.6093,0.508635,0.268211,0.0170861,0,0,0,-0.365528,-0.351765,0.487002,0,0,0,0.233093,-0.0814752,0.804952,
 ,-0.217066,0.166608,89.989,0.273934,-1.36448E-006,1.1035E-006,105.519,81.2705,24.0701,-0.432034,-0.153534,-0.555919,0,0,0,0,0,0,0,0,0,0.521854,-0.23141,0.154392,-137.129,55.6785,-53.3497,0.298968,0.1814,0.243269,-83.2099,36.0033,-17.5257,0.513031,0.250255,0.0108936,0,0,0,-0.359311,-0.361771,0.465262,0,0,0,0.230342,-0.0876992,0.792903,
 ,-64.425,41.4034,65.9394,0.272632,9.53164E-006,5.55817E-005,111.524,80.3593,29.3302,-0.336012,0.252362,-0.605476,0,0,0,0,0,0,0,0,0,0.612569,-0.095668,-0.217058,-110.95,67.6915,-28.5689,0.139044,-0.265403,0.336748,-82.6495,34.9816,-15.1552,0.387049,-0.0474352,-0.175463,0,0,0,-0.292247,-0.233982,0.121377,0,0,0,0.330584,0.0397896,0.442658,
 ,-100.719,37.9263,40.4572,0.272737,3.10198E-007,1.49833E-006,110.898,80.5911,29.1102,-0.232978,0.33605,-0.71604,0,0,0,0,0,0,0,0,0,0.742895,0.00348229,-0.280016,-37.9471,53.0005,7.59322,0.037387,-0.138175,-0.190577,-81.8543,34.4585,-14.0356,0.425409,-0.10059,-0.342332,0,0,0,0.195399,0.237986,0.113075,0,0,0,0.473551,0.145476,0.379594,
 ,-100.749,28.0181,31.8975,0.276636,-2.95679E-005,1.03468E-005,118.543,80.9643,36.6309,-0.0955307,0.2431,-0.914763,0,0,0,0,0,0,0,0,0,0.952126,0.108346,-0.141247,-114.253,27.4598,-45.4564,0.15066,-0.268484,-0.129298,-82.0884,34.04,-14.1055,0.586907,0.0141603,-0.530714,0,0,0,0.081186,0.017416,0.21351,0,0,0,0.684554,0.251692,0.517717,
 ,-99.3555,27.901,17.9814,0.291372,-0.000006499,2.79531E-006,115.127,82.2178,34.1369,-0.07904,0.108289,-0.996284,0,0,0,0,0,0,0,0,0,1.02025,0.112313,-0.0139024,-118.038,19.936,-44.9699,0.269212,-0.256738,-0.157375,-82.4878,32.9778,-13.9213,0.684349,0.112625,-0.543897,0,0,0,0.112635,-0.0378361,0.340277,0,0,0,0.749254,0.247743,0.638009,
 ,-99.1745,28.1985,16.7466,0.294432,1.63542E-006,6.41219E-007,114.844,84.7427,35.2344,-0.100309,0.0768674,-1.00297,0,0,0,0,0,0,0,0,0,1.01785,0.127346,-0.00038044,-119.103,17.5957,-44.3598,0.272773,-0.257034,-0.164088,-72.345,34.0691,-9.12047,0.690444,0.192689,-0.587791,0,0,0,0.107508,-0.0388945,0.353745,0,0,0,0.816452,0.359908,0.611902,
 ,-98.2673,25.9657,20.1353,0.294737,2.15129E-006,1.49083E-006,112.965,83.8451,32.8929,-0.0507341,0.117626,-0.999582,0,0,0,0,0,0,0,0,0,1.02323,0.166967,-0.0302326,-119.076,15.4373,-43.7898,0.238595,-0.282003,-0.172187,-63.7441,33.4521,-3.75188,0.672074,0.270617,-0.631112,0,0,0,0.0958489,-0.00826468,0.327972,0,0,0,0.870727,0.478686,0.560977,
 ,-99.6061,23.5257,25.4553,0.295315,4.23307E-006,2.25861E-006,122.004,85.3567,42.6288,-0.0474835,0.167065,-1.00103,0,0,0,0,0,0,0,0,0,1.02202,0.210704,-0.0739353,-119.887,15.9512,-44.3673,0.187773,-0.318342,-0.194111,-70.7176,31.9441,-8.52307,0.647262,0.173571,-0.648212,0,0,0,0.087578,0.0376605,0.289387,0,0,0,0.814015,0.461121,0.54154,
 ,-100.224,19.482,29.5249,0.310428,0.000011294,1.13185E-005,124.225,88.4121,46.2063,-0.0657823,0.197839,-1.03587,0,0,0,0,0,0,0,0,0,1.04394,0.247573,-0.12844,-119.681,16.1936,-44.4036,0.151736,-0.387384,-0.207373,-77.0303,29.9188,-12.869,0.646079,0.0480457,-0.66624,0,0,0,0.114431,0.0811542,0.226594,0,0,0,0.791338,0.436066,0.497456,
 ,-100.152,17.9946,32.611,0.312366,1.06007E-005,3.83467E-006,-87.9224,88.5407,-165.011,-0.0828218,0.221021,-1.0277,0,0,0,0,0,0,0,0,0,1.02062,0.288086,-0.167635,-119.282,16.3596,-44.2342,0.101183,-0.408342,-0.217157,-77.2337,28.7542,-12.9784,0.61316,0.0238703,-0.684539,0,0,0,0.0922247,0.119108,0.194964,0,0,0,0.769129,0.472205,0.460432,
 ,-101.33,17.3382,33.9253,0.308618,4.16789E-006,1.25351E-006,-76.0886,86.6213,-152.257,-0.0955398,0.233785,-1.01075,0,0,0,0,0,0,0,0,0,0.991849,0.313013,-0.192015,-120.799,18.0793,-43.2506,0.045798,-0.418952,-0.223631,-76.1726,28.8142,-14.3817,0.575803,-0.00168958,-0.699798,0,0,0,0.065448,0.147228,0.170722,0,0,0,0.738695,0.508013,0.42237,
 ,-101.318,16.6733,34.3748,0.312265,0.000001655,1.97424E-006,-86.1659,84.8398,-162.242,-0.121155,0.265526,-1.00995,0,0,0,0,0,0,0,0,0,0.983146,0.328312,-0.220391,-121.733,16.9531,-44.4462,0.0199262,-0.433908,-0.21304,-76.5987,27.1162,-14.0031,0.576191,-0.0197973,-0.697956,0,0,0,0.048123,0.154137,0.146319,0,0,0,0.733249,0.515979,0.40242,
 ,-100.641,15.3553,36.4126,0.310069,2.8173E-006,-1.23338E-007,-74.7284,80.8161,-149.103,-0.155577,0.238366,-1.00243,0,0,0,0,0,0,0,0,0,0.950116,0.355639,-0.231665,-121.61,15.6553,-44.1332,-0.0167994,-0.446492,-0.20961,-78.8592,25.3781,-14.9257,0.556955,-0.0542832,-0.690583,0,0,0,0.0146935,0.171037,0.129562,0,0,0,0.70111,0.516404,0.38771,
 ,-99.0018,15.2773,38.6752,0.30766,3.20353E-006,2.02328E-007,-71.7455,76.7802,-144.555,-0.189821,0.206617,-0.982665,0,0,0,0,0,0,0,0,0,0.908478,0.375576,-0.233117,-121.49,14.3549,-44.5415,-0.0522748,-0.438366,-0.194769,-77.9335,24.2082,-14.6006,0.535877,-0.0510728,-0.681273,0,0,0,-0.0269396,0.175032,0.112355,0,0,0,0.671457,0.534637,0.371917,
 ,-98.52,14.283,38.7671,0.310267,6.04504E-007,3.54179E-007,-68.9431,76.2148,-141.191,-0.19125,0.206055,-0.988344,0,0,0,0,0,0,0,0,0,0.908669,0.381644,-0.24508,-120.988,13.7091,-43.8635,-0.0588075,-0.450025,-0.205658,-77.492,23.3952,-14.3865,0.540574,-0.0665652,-0.683767,0,0,0,-0.020871,0.191151,0.102765,0,0,0,0.675404,0.541692,0.351026,
 ,-98.549,13.6514,39.2273,0.314275,5.7919E-007,-0.000000075,-71.7817,74.7123,-143.938,-0.211142,0.213249,-0.993721,0,0,0,0,0,0,0,0,0,0.906246,0.393359,-0.255088,-121.3,12.4348,-42.9931,-0.062459,-0.479965,-0.199519,-77.7794,23.334,-16.1069,0.52698,-0.0973998,-0.695593,0,0,0,-0.0256766,0.187833,0.0952401,0,0,0,0.662626,0.554061,0.329724,
 ,-98.0864,13.6457,40.4447,0.31272,1.55065E-006,-0.000000257,-70.8624,74.776,-143.112,-0.206346,0.219273,-0.984,0,0,0,0,0,0,0,0,0,0.89496,0.394521,-0.262206,-120.709,13.0804,-44.0101,-0.0785247,-0.469694,-0.200495,-78.3679,22.6429,-16.1283,0.520965,-0.107357,-0.683191,0,0,0,-0.0382159,0.196955,0.0888595,0,0,0,0.649155,0.546228,0.325098,
 ,-97.4781,13.852,40.7966,0.311616,1.02325E-006,-4.75144E-007,-68.8566,75.4135,-141.572,-0.197506,0.225467,-0.979036,0,0,0,0,0,0,0,0,0,0.891709,0.389409,-0.270806,-120.556,13.2189,-41.4797,-0.0888329,-0.484234,-0.197772,-78.1359,22.3976,-16.0294,0.516906,-0.114207,-0.677143,0,0,0,-0.0428351,0.199773,0.0810109,0,0,0,0.643659,0.543526,0.315121,
 ,-96.5521,14.2468,40.9282,0.310145,2.7416E-007,-6.30366E-007,-68.2198,75.3641,-141.069,-0.200635,0.224024,-0.969449,0,0,0,0,0,0,0,0,0,0.882635,0.38312,-0.272629,-120.768,12.019,-43.4205,-0.0901375,-0.469875,-0.194523,-78.6156,22.0071,-16.3444,0.51226,-0.118587,-0.665186,0,0,0,-0.0556082,0.195024,0.0843452,0,0,0,0.630855,0.535676,0.317366,
 ,-96.7439,15.4502,40.655,0.312768,-2.50689E-007,-1.02569E-006,-67.8744,73.8017,-140.909,-0.212495,0.207679,-0.974783,0,0,0,0,0,0,0,0,0,0.880324,0.390104,-0.272155,-120.923,12.7027,-43.9927,-0.0871346,-0.486057,-0.177268,-79.5754,23.312,-19.8106,0.487226,-0.163004,-0.672368,0,0,0,-0.057367,0.178877,0.080166,0,0,0,0.612442,0.531181,0.299484,
 ,-96.4777,16.2136,41.3042,0.311344,1.48016E-006,-8.71362E-007,-64.9662,73.6463,-137.849,-0.211998,0.198869,-0.973782,0,0,0,0,0,0,0,0,0,0.878168,0.384976,-0.276383,-120.998,13.1605,-44.2502,-0.0923195,-0.487515,-0.170627,-80.0755,23.511,-20.1263,0.477235,-0.171702,-0.666917,0,0,0,-0.0635726,0.175476,0.0770486,0,0,0,0.604019,0.523273,0.295456,
 ,-97.1302,17.395,41.1682,0.310649,3.19088E-007,-3.78311E-007,-65.5175,72.7148,-138.251,-0.225361,0.187667,-0.97201,0,0,0,0,0,0,0,0,0,0.874146,0.383608,-0.272956,-121.59,14.5351,-43.9103,-0.0914738,-0.490324,-0.162764,-80.5972,24.384,-21.6608,0.46614,-0.185984,-0.667893,0,0,0,-0.058762,0.169305,0.0747704,0,0,0,0.597447,0.517284,0.29307,
 ,-95.8698,16.8304,41.124,0.309031,-5.47664E-007,1.13544E-007,-62.0868,74.764,-135.559,-0.199153,0.193832,-0.968776,0,0,0,0,0,0,0,0,0,0.8799,0.371527,-0.272521,-120.629,13.5129,-44.4595,-0.0876255,-0.476321,-0.168468,-80.1623,23.5091,-19.9914,0.479055,-0.164338,-0.65399,0,0,0,-0.0661035,0.170183,0.0838306,0,0,0,0.598956,0.512248,0.304776,
 ,-96.1459,16.3884,41.8636,0.306745,1.04181E-006,-7.53736E-007,-63.2678,74.1624,-136.47,-0.208326,0.186888,-0.96064,0,0,0,0,0,0,0,0,0,0.870646,0.370525,-0.26662,-120.847,12.6572,-42.6645,-0.0852842,-0.472064,-0.161908,-79.3736,23.7077,-19.1256,0.481122,-0.149101,-0.651504,0,0,0,-0.0726847,0.159331,0.0886821,0,0,0,0.602047,0.512777,0.308056,
 ,-96.1109,16.7394,40.603,0.309883,-0.000000798,-2.29926E-007,-64.7572,73.6919,-138.126,-0.227649,0.183492,-0.972427,0,0,0,0,0,0,0,0,0,0.883509,0.363623,-0.268141,-120.891,12.6422,-43.8251,-0.0702978,-0.475324,-0.163597,-80.0194,23.6381,-20.0283,0.48996,-0.163977,-0.649033,0,0,0,-0.055309,0.156696,0.0888148,0,0,0,0.607003,0.504077,0.309526,
 ,-97.3899,17.0031,39.3288,0.313346,1.00065E-005,-2.31285E-006,-67.2309,73.7229,-140.991,-0.228218,0.191106,-0.983712,0,0,0,0,0,0,0,0,0,0.894648,0.371305,-0.267001,-121.088,14.3505,-44.8733,-0.0661968,-0.484489,-0.168204,-81.7127,23.8425,-21.8148,0.49012,-0.188988,-0.65509,0,0,0,-0.0395294,0.162309,0.0866355,0,0,0,0.60833,0.497556,0.312152,
 ,-98.5066,17.4109,37.8622,0.316137,-0.000001308,8.93446E-007,-65.2449,73.517,-138.809,-0.220653,0.175059,-0.993452,0,0,0,0,0,0,0,0,0,0.902694,0.37629,-0.260089,-121.238,16.127,-45.8561,-0.0600389,-0.49222,-0.159705,-81.0647,25.0443,-22.9469,0.485487,-0.197245,-0.667082,0,0,0,-0.0322808,0.153358,0.0857257,0,0,0,0.61482,0.502383,0.304227,
 ,-98.4667,17.8209,37.515,0.31545,-5.49083E-008,-2.6889E-008,-64.8636,73.7385,-138.38,-0.226788,0.173295,-0.994321,0,0,0,0,0,0,0,0,0,0.906714,0.366496,-0.2604,-121.763,16.6393,-44.8648,-0.0621288,-0.49749,-0.159118,-80.8413,25.2529,-22.8564,0.484519,-0.193047,-0.667284,0,0,0,-0.0320042,0.152876,0.0867335,0,0,0,0.614783,0.50282,0.30537,
 ,-97.7955,17.6067,37.8831,0.311118,-4.91013E-008,1.02311E-008,-65.8471,74.2234,-139.485,-0.22452,0.180379,-0.985908,0,0,0,0,0,0,0,0,0,0.901038,0.363037,-0.258421,-121.589,15.1681,-45.2549,-0.0637828,-0.485655,-0.164871,-81.0685,24.6109,-22.0469,0.488182,-0.1801,-0.662085,0,0,0,-0.0397142,0.157155,0.0910981,0,0,0,0.611116,0.503365,0.315311,
 ,-97.0024,18.0698,39.2133,0.310687,5.83611E-007,-3.98319E-007,-65.9486,73.178,-139.416,-0.234369,0.172699,-0.981274,0,0,0,0,0,0,0,0,0,0.892057,0.366267,-0.259401,-120.691,14.9785,-45.4525,-0.0624382,-0.484747,-0.147787,-79.9251,25.3069,-21.8947,0.483355,-0.186743,-0.664491,0,0,0,-0.0431629,0.143893,0.0799291,0,0,0,0.616672,0.503192,0.297246,
 ,-96.1434,17.6521,39.0665,0.30875,-2.08936E-006,-9.08505E-007,-62.5745,74.375,-135.798,-0.21695,0.170171,-0.975235,0,0,0,0,0,0,0,0,0,0.890955,0.357144,-0.256519,-120.547,14.8747,-43.7885,-0.0640612,-0.467302,-0.163326,-80.3177,23.6906,-20.2228,0.499359,-0.161744,-0.644617,0,0,0,-0.0475152,0.154387,0.0957174,0,0,0,0.611799,0.496364,0.319858,
 ,-95.8072,18.3605,39.5802,0.308679,1.45873E-007,-1.63443E-007,-67.1901,73.1738,-140.551,-0.237525,0.172454,-0.965469,0,0,0,0,0,0,0,0,0,0.878162,0.361829,-0.252682,-120.787,14.8088,-43.9139,-0.0677307,-0.470168,-0.1525,-81.4567,23.5519,-21.4731,0.489513,-0.176972,-0.63607,0,0,0,-0.0568091,0.145724,0.0929406,0,0,0,0.595965,0.487121,0.320548,
 ,-95.5155,19.0047,38.1765,0.312515,-8.30758E-007,-3.69757E-007,-64.6949,73.4382,-138.304,-0.240886,0.164555,-0.979902,0,0,0,0,0,0,0,0,0,0.895192,0.3511,-0.257475,-120.077,14.8761,-45.7009,-0.0487185,-0.475629,-0.142014,-79.998,24.6347,-21.6428,0.496888,-0.189199,-0.644922,0,0,0,-0.0424183,0.131106,0.0892994,0,0,0,0.617062,0.486349,0.301849,
 ,-95.6979,17.3083,36.6559,0.311961,-4.15391E-007,-5.91532E-008,-58.5647,75.3651,-132.383,-0.220475,0.165169,-0.993835,0,0,0,0,0,0,0,0,0,0.917003,0.332993,-0.26408,-119.476,14.3767,-45.664,-0.0409857,-0.476751,-0.144497,-78.3709,24.1001,-19.1448,0.519773,-0.166363,-0.639552,0,0,0,-0.0361823,0.130365,0.0913545,0,0,0,0.638617,0.485804,0.302014,
 ,-94.7946,17.6826,37.4865,0.309905,-1.25168E-006,-0.000003389,-59.2987,76.306,-133.184,-0.218977,0.179438,-0.985574,0,0,0,0,0,0,0,0,0,0.913244,0.324954,-0.265941,-120.341,12.5687,-42.4045,-0.0424851,-0.481263,-0.146061,-78.521,23.5945,-17.98,0.526684,-0.155054,-0.629857,0,0,0,-0.0393271,0.128243,0.0945019,0,0,0,0.641112,0.478395,0.309192,
 ,-92.4603,18.7256,39.4102,0.306948,1.80583E-007,-0.000000413,-58.7008,75.4194,-132.305,-0.221572,0.164021,-0.967415,0,0,0,0,0,0,0,0,0,0.892211,0.326071,-0.258437,-120.063,11.2537,-41.0247,-0.0505879,-0.468178,-0.148135,-79.7852,22.0448,-17.5898,0.528846,-0.148614,-0.603647,0,0,0,-0.0572339,0.128611,0.102035,0,0,0,0.622659,0.464094,0.324876,
 ,-94.1795,19.0732,38.6148,0.30601,2.31809E-007,-1.14244E-008,-60.4346,73.7758,-133.754,-0.239763,0.148194,-0.968024,0,0,0,0,0,0,0,0,0,0.887676,0.331546,-0.254807,-120.956,12.0144,-43.7507,-0.0431637,-0.455033,-0.13854,-79.978,23.5131,-19.5841,0.51368,-0.162133,-0.616044,0,0,0,-0.0531536,0.118233,0.100242,0,0,0,0.615611,0.467228,0.322459,
 ,-95.175,19.6907,38.0034,0.308138,-8.65994E-008,-5.71347E-007,-62.7368,74.4341,-136.837,-0.245777,0.168356,-0.973329,0,0,0,0,0,0,0,0,0,0.895856,0.326628,-0.263732,-121.526,13.1331,-43.8094,-0.0449478,-0.479316,-0.144563,-81.1582,24.3827,-21.4508,0.499821,-0.192254,-0.626264,0,0,0,-0.0474312,0.124986,0.101308,0,0,0,0.61213,0.463479,0.311178,
 ,-95.7831,19.719,38.1873,0.309335,3.77682E-007,-1.6581E-008,-63.9504,73.486,-137.634,-0.258453,0.163712,-0.97604,0,0,0,0,0,0,0,0,0,0.89542,0.331117,-0.264343,-121.03,14.8139,-45.2723,-0.0461956,-0.477905,-0.131926,-81.6508,24.363,-22.1263,0.497503,-0.203962,-0.625165,0,0,0,-0.044502,0.119216,0.0893811,0,0,0,0.609487,0.459887,0.308083,
 ,-95.5166,18.7033,37.3096,0.311519,2.46538E-007,-0.000000694,-62.2784,72.6825,-135.825,-0.260506,0.145914,-0.985805,0,0,0,0,0,0,0,0,0,0.902138,0.334974,-0.262119,-119.606,14.6839,-46.1493,-0.0418076,-0.488274,-0.135088,-81.5567,24.1906,-22.5043,0.501409,-0.215932,-0.63033,0,0,0,-0.0343086,0.12424,0.0822177,0,0,0,0.615592,0.463511,0.299761,
 ,-95.0633,18.5038,37.0839,0.31183,-3.47304E-007,2.49504E-007,-63.3034,72.4274,-136.659,-0.263435,0.144426,-0.985522,0,0,0,0,0,0,0,0,0,0.901287,0.338209,-0.258544,-119.41,14.2042,-45.5774,-0.0381944,-0.487674,-0.135432,-82.0749,23.6964,-21.8563,0.509235,-0.212536,-0.621935,0,0,0,-0.037436,0.121133,0.0889013,0,0,0,0.617863,0.454617,0.306438,
 ,-95.491,18.4367,36.9971,0.312024,-2.66018E-008,3.94213E-008,-64.7669,72.2098,-137.884,-0.271653,0.147694,-0.985186,0,0,0,0,0,0,0,0,0,0.90109,0.338328,-0.258566,-119.654,14.4434,-45.938,-0.0375658,-0.481059,-0.136838,-81.6859,23.7578,-21.3752,0.508953,-0.203264,-0.623668,0,0,0,-0.0366975,0.121855,0.0906702,0,0,0,0.618468,0.458575,0.308264,
 ,-94.2946,17.9601,37.7641,0.311267,-7.84464E-008,-0.000000059,-63.0913,72.0771,-135.881,-0.271081,0.138522,-0.986116,0,0,0,0,0,0,0,0,0,0.901905,0.335367,-0.258117,-118.522,13.546,-45.3981,-0.0361284,-0.481919,-0.133604,-81.8116,23.0146,-20.6753,0.518625,-0.203373,-0.616233,0,0,0,-0.0340567,0.120534,0.083202,0,0,0,0.622716,0.453536,0.308254,
 ,-93.4975,17.4622,38.4101,0.307016,-4.69063E-007,1.60434E-006,-63.4415,73.8165,-136.901,-0.250855,0.16233,-0.977818,0,0,0,0,0,0,0,0,0,0.8979,0.333072,-0.260499,-118.276,12.7788,-45.1638,-0.0416058,-0.462426,-0.136748,-81.2562,21.8777,-18.2848,0.531469,-0.172504,-0.603833,0,0,0,-0.044706,0.124016,0.0868608,0,0,0,0.626251,0.453176,0.320174,
 ,-93.3707,16.7312,37.9362,0.306154,-2.13489E-007,1.49563E-007,-66.1232,72.4423,-139.335,-0.27016,0.152736,-0.972952,0,0,0,0,0,0,0,0,0,0.890489,0.337069,-0.253712,-117.867,12.1974,-44.7411,-0.0336727,-0.453038,-0.138591,-80.2046,21.5724,-17.0343,0.543231,-0.151213,-0.603776,0,0,0,-0.0455532,0.120296,0.0968578,0,0,0,0.636441,0.459786,0.326182,
 ,-92.2706,15.8024,37.9828,0.307148,-1.21083E-006,8.79715E-007,-67.685,72.0037,-140.07,-0.285102,0.152239,-0.97706,0,0,0,0,0,0,0,0,0,0.895232,0.335785,-0.252772,-117.472,10.5258,-44.122,-0.0288414,-0.446686,-0.1381,-80.0012,20.0179,-14.2675,0.571058,-0.124952,-0.592424,0,0,0,-0.0393082,0.118994,0.0914635,0,0,0,0.65848,0.45586,0.335901,
 ,-93.8923,15.4494,36.4939,0.310318,-9.13149E-007,1.48341E-006,-67.5303,72.9313,-140.672,-0.276619,0.163274,-0.991238,0,0,0,0,0,0,0,0,0,0.911598,0.334852,-0.25823,-118.633,10.7306,-42.9465,-0.0203482,-0.458581,-0.14464,-79.9033,20.3734,-15.0081,0.57908,-0.132624,-0.601355,0,0,0,-0.0216557,0.121665,0.0929306,0,0,0,0.668115,0.459304,0.33555,
 ,-93.8225,14.9452,36.6365,0.312429,-2.61749E-007,5.78276E-007,-67.3771,72.2229,-140.102,-0.286678,0.153964,-0.998677,0,0,0,0,0,0,0,0,0,0.917419,0.336274,-0.25795,-118.143,10.23,-43.6904,-0.0164053,-0.465986,-0.148612,-80.7773,20.113,-15.5391,0.586347,-0.150693,-0.600952,0,0,0,-0.00924151,0.127951,0.0844953,0,0,0,0.67373,0.452263,0.331652,
 ,-94.4968,15.4941,36.4251,0.313793,-1.65282E-007,3.6726E-007,-67.8524,71.8498,-140.504,-0.294386,0.151655,-1.0041,0,0,0,0,0,0,0,0,0,0.922411,0.336944,-0.258662,-118.576,11.4211,-44.1446,-0.0183466,-0.47272,-0.15487,-80.78,20.3483,-15.766,0.586701,-0.148572,-0.610078,0,0,0,-0.00819388,0.133229,0.0891161,0,0,0,0.6768,0.45928,0.334763,
 ,-93.6129,15.9526,36.5167,0.313975,1.52724E-007,-4.72617E-007,-67.367,71.988,-140.337,-0.287825,0.150967,-1.00489,0,0,0,0,0,0,0,0,0,0.922635,0.339083,-0.257959,-118.483,10.6232,-43.9336,-0.0143492,-0.47333,-0.146677,-80.4301,20.415,-15.6429,0.588952,-0.150261,-0.606754,0,0,0,-0.00862112,0.124495,0.0868688,0,0,0,0.679343,0.455915,0.330804,
 ,-92.943,15.4632,36.3176,0.314104,-3.20316E-007,2.6578E-008,-67.4348,71.8754,-140.239,-0.287518,0.150319,-1.00664,0,0,0,0,0,0,0,0,0,0.923487,0.341913,-0.257654,-118.079,10.5019,-42.3976,-0.0176511,-0.473421,-0.148654,-80.9153,19.3815,-14.3573,0.599293,-0.132737,-0.598373,0,0,0,-0.0115979,0.127325,0.0871049,0,0,0,0.683082,0.453843,0.342845,
 ,-93.448,15.8536,36.3142,0.314051,0.00000051,-1.06927E-006,-68.3748,71.4246,-140.991,-0.295239,0.148688,-1.00434,0,0,0,0,0,0,0,0,0,0.9207,0.342877,-0.256101,-118.755,9.93418,-42.6589,-0.0105448,-0.477433,-0.154232,-81.2316,20.0946,-15.9487,0.593233,-0.154954,-0.607613,0,0,0,-0.00460825,0.128919,0.0922222,0,0,0,0.680494,0.454561,0.335887,
 ,-94.4625,16.4365,35.7708,0.314214,-4.03286E-008,2.76717E-008,-65.8129,72.3511,-138.849,-0.277105,0.149171,-1.0089,0,0,0,0,0,0,0,0,0,0.926128,0.340684,-0.258705,-118.909,11.5455,-44.1397,-0.014789,-0.485722,-0.155084,-81.2033,21.6266,-17.4704,0.573471,-0.17207,-0.622984,0,0,0,-0.00488149,0.131435,0.0914829,0,0,0,0.673738,0.458287,0.325954,
 ,-94.8089,15.8237,36.2386,0.314071,0.000000244,5.06314E-008,-65.7003,71.8682,-139.067,-0.280886,0.14569,-1.00945,0,0,0,0,0,0,0,0,0,0.924814,0.342562,-0.260755,-118.411,11.9263,-44.5867,-0.0188552,-0.489193,-0.154013,-81.614,21.385,-18.1525,0.569369,-0.180546,-0.619892,0,0,0,-0.00711583,0.13334,0.0875016,0,0,0,0.665349,0.457515,0.325302,
 ,-95.8075,15.9909,35.7225,0.315148,1.97824E-007,1.70975E-008,-66.1208,70.5469,-138.916,-0.293625,0.128241,-1.00942,0,0,0,0,0,0,0,0,0,0.921796,0.347971,-0.254232,-118.637,12.8125,-45.0375,-0.0155573,-0.488829,-0.149001,-81.1101,22.5503,-19.2818,0.557414,-0.186592,-0.633821,0,0,0,-0.0039923,0.127271,0.0876604,0,0,0,0.66307,0.465991,0.319914,
 ,-95.6216,16.2158,35.5679,0.315282,-1.44665E-007,-7.93118E-008,-65.3657,70.5704,-137.992,-0.296798,0.122509,-1.00851,0,0,0,0,0,0,0,0,0,0.922686,0.341417,-0.253382,-119.016,12.611,-44.7483,-0.0190427,-0.49356,-0.152669,-81.5669,22.4343,-19.595,0.55328,-0.188603,-0.630885,0,0,0,-0.00758563,0.130894,0.0900443,0,0,0,0.656149,0.463993,0.322796,
 ,-95.454,16.7234,35.7993,0.315426,2.30797E-007,-6.88883E-008,-66.1951,70.7141,-139.314,-0.291584,0.130051,-1.00848,0,0,0,0,0,0,0,0,0,0.92145,0.347095,-0.253973,-118.61,13.3709,-45.2591,-0.0199699,-0.495461,-0.15134,-81.709,22.8151,-20.2279,0.546748,-0.197685,-0.633692,0,0,0,-0.00843171,0.130602,0.0896012,0,0,0,0.653227,0.46339,0.318041,
